,0
0,-108.70953307656767
1,-105.32857044617758
2,-96.96906479438252
3,-82.69857880067967
4,-83.1690565523946
5,-82.12696538006281
6,-82.8857169976425
7,-80.9623772324585
8,-83.98709172773067
9,-87.87997441219031
10,-89.58553642528899
11,-88.8659106724009
12,-86.22405114222082
13,-83.83830903734919
14,-84.02959552358038
15,-86.41980982284726
16,-84.4088686616059
17,-84.08038779078316
18,-86.5890637299743
19,-86.67378781920462
20,-86.15357014361555
21,-86.60030293018812
22,-85.75300399623482
23,-87.68452789082717
24,-90.81023906434115
25,-91.45024183311777
26,-91.46811890452018
27,-91.95752667833129
28,-91.97876097841439
29,-91.3575515003331
30,-92.41417689447418
31,-92.70618164217447
32,-91.79455264282709
33,-91.63404552359509
34,-91.64202145500687
35,-91.34497873824296
36,-92.16628288127238
37,-92.04534653885621
38,-91.87219936899349
39,-92.3812776275016
40,-91.99509147088845
41,-91.71754026832039
42,-92.53901130759468
43,-93.05988259900757
44,-92.47900710125683
45,-91.89164314401275
46,-91.08456449923645
47,-90.88072240348788
48,-91.58265795615766
49,-91.29036245301928
50,-91.41761863048954
51,-91.27932747944715
52,-91.54695976940991
53,-92.23154510241802
54,-91.97318043981596
55,-91.52111905055085
56,-90.65784435638477
57,-90.67438124886591
58,-90.61292505784238
59,-90.66724352286387
60,-90.5963824309869
61,-90.23776567505591
62,-89.61437701347059
63,-89.19004193591132
64,-88.38452737929059
65,-88.17364759608643
66,-87.99989941891634
67,-87.65924285775549
68,-87.380716473667
69,-87.41295264824277
70,-87.04945966755795
71,-87.22124490372549
72,-87.62068918438324
73,-87.8700677460424
74,-88.05115598309824
75,-88.05939549819766
76,-87.89557597009822
77,-88.08080307702826
78,-87.9354281367275
79,-87.84383369025271
80,-87.51037624798842
81,-88.38766748236655
82,-87.93915357253798
83,-87.81322603338788
84,-87.34582562397466
85,-87.16068118282301
86,-87.40206208864596
87,-87.2026474987248
88,-87.30629183317265
89,-87.18964128529153
90,-86.92397988071986
91,-86.68566811627431
92,-86.76305835567368
93,-86.7656865389806
94,-86.47735585100094
95,-86.69614357627688
96,-86.76228144980404
97,-87.08345714399195
98,-86.68784797534582
99,-86.65774110439321
100,-86.22011320797588
101,-85.81857743016343
102,-85.89663205624129
103,-86.26973192836604
104,-86.49370362658041
105,-86.59597948380895
106,-86.55450177260808
107,-86.38007482667226
108,-86.03843260795071
109,-85.43855213954188
110,-85.20764602707918
111,-85.02871699763658
112,-85.64046139799076
113,-85.81004901352206
114,-85.48703190493305
115,-84.84649938265207
116,-84.86029080024964
117,-85.13018675683837
118,-84.83754218180182
119,-84.5430272221666
120,-84.3310980011731
121,-84.36757048699714
122,-84.53864638087707
123,-84.34614964808277
124,-83.2604825975474
125,-83.1851057403686
126,-83.24921897440409
127,-83.05378634554555
128,-82.98684758242496
129,-82.99586196646686
130,-82.14441858483488
131,-81.67891406669548
132,-81.67617933251455
133,-81.55640458974817
134,-81.70363776035488
135,-82.14665968191962
136,-81.83895559926523
137,-81.92428181064005
138,-82.5529460240011
139,-82.41814376875756
140,-82.69633417123012
141,-82.71159608829838
142,-82.6461679418308
143,-82.43857180187362
144,-82.50955858400147
145,-82.66578158169828
146,-82.80885076272911
147,-82.71333188423706
148,-82.35750331957458
149,-82.26963519062227
150,-82.24988104071228
151,-82.04401968299806
152,-81.85916509123533
153,-81.46102206066617
154,-81.2143855504483
155,-81.49176910145837
156,-82.23888927891394
157,-82.11257828882441
158,-82.33001081488953
159,-82.3643988176257
160,-82.45209944425828
161,-82.57557084965951
162,-82.96087885885936
163,-83.11905057132373
164,-83.68610310339761
165,-83.68953284082292
166,-83.4374438596622
167,-83.5836444994714
168,-83.84283854641936
169,-84.29849317495368
170,-84.53976680393608
171,-84.17337107535431
172,-84.03481328421627
173,-83.66570544630906
174,-83.36245262951915
175,-83.22417064140926
176,-83.44108921132622
177,-83.22904683712652
178,-83.2850432713248
179,-82.98253673766696
180,-83.05349488039872
181,-82.43866775058247
182,-82.72572206047258
183,-82.54830716772614
184,-82.6714009677608
185,-82.62823532869204
186,-82.09550013548981
187,-81.90701839861809
188,-81.76381814768493
189,-81.62159187235747
190,-81.65828416146046
191,-81.93654433303884
192,-81.81527907279413
193,-82.22439354493946
194,-82.32041935080743
195,-82.10997826150994
196,-82.51265280134237
197,-82.29281005654842
198,-82.6526467735353
199,-82.55828138173621
200,-82.68108082053509
201,-83.05721792510883
202,-83.14491952183388
203,-83.21634347180844
204,-83.23996071669677
205,-83.25279971742786
206,-83.20237697872273
207,-83.51182323517965
208,-83.70131462998978
209,-83.8216966769113
210,-83.98717203342503
211,-84.26899973674291
212,-83.85139915021378
213,-84.66748281279637
214,-84.82103884394937
215,-85.00612426431502
216,-85.60779829407447
217,-84.85944015476714
218,-84.93180220726435
219,-85.33616450769219
220,-85.408110777644
221,-85.05887246955895
222,-85.43967569644246
223,-85.19153205231959
224,-85.47151314228097
225,-85.09583381294622
226,-84.95679591036019
227,-84.85264341318062
228,-84.54780947005516
229,-84.79480345029937
230,-85.09585660564642
231,-85.07224702983213
232,-85.18615666381648
233,-85.19108148800338
234,-85.03609389800013
235,-84.30145147642236
236,-84.14497462175198
237,-83.86739100491836
238,-83.12585239290523
239,-83.11516084057388
240,-82.70544539071348
241,-82.61800839204331
242,-82.01034938277105
243,-81.78662964800277
244,-81.63899507161463
245,-81.3783814403713
246,-81.18203595841125
247,-81.18568292062588
248,-81.2614314695731
249,-81.58256902478986
250,-81.22653382468147
251,-81.49393830656554
252,-81.54993059210764
253,-81.42568185903811
254,-81.54077345103089
255,-81.14079467829842
256,-80.54214416167243
257,-80.27066351276328
258,-80.02183929319438
259,-79.78225582588625
260,-79.3988627607721
261,-79.30103824821123
262,-79.35980574549312
263,-79.68686428050913
264,-79.65977252632503
265,-79.51858024280486
266,-79.91736633688971
267,-79.859673388399
268,-80.00682216225626
269,-79.23496918014548
270,-78.9258385111734
271,-78.85103495583844
272,-78.41554905082486
273,-78.63746979536096
274,-79.20642993846042
275,-78.98972220231519
276,-78.56283178741847
277,-78.58121746023193
278,-78.40782312923947
279,-78.58365620624286
280,-78.72521149942492
281,-78.32563917066655
282,-77.97601133225572
283,-78.17639190853347
284,-78.41174971843901
285,-78.30111012366919
286,-78.50411466494323
287,-78.834753226427
288,-78.89574396721213
289,-79.1505937078994
290,-79.16141695684114
291,-78.92721732265774
292,-78.62680374207743
293,-77.99185965397868
294,-78.26724369332736
295,-77.91631617273939
296,-77.88280625879034
297,-78.14250843893038
298,-78.3038000082138
299,-78.01325897344113
300,-77.95576592566718
301,-77.73266811736343
302,-77.45757280221983
303,-77.77326232602269
304,-77.39261767197172
305,-77.60665857125568
306,-77.27762025356128
307,-76.96394812475815
308,-77.11948291937067
309,-77.05424170121749
310,-76.95364303700322
311,-77.04175209565636
312,-77.17262060655659
313,-76.22587480251399
314,-76.17416992160925
315,-76.14687821228509
316,-75.56099544253449
317,-75.79457232166072
318,-75.70187708851286
319,-75.1448783538361
320,-75.41737219938199
321,-75.27445642907821
322,-75.16706690324116
323,-75.2688696777159
324,-74.94375424245963
325,-74.998974098506
326,-74.93197715473549
327,-74.82490476753543
328,-74.92046147857114
329,-75.29165915740114
330,-75.41490430100171
331,-76.11040899484118
332,-76.14092115400426
333,-76.34915193450924
334,-75.97669239044279
335,-76.13742199408351
336,-76.10108878165083
337,-76.00323013557127
338,-75.82294377843877
339,-75.41311578776978
340,-75.39384684397608
341,-75.14327357977203
342,-74.99877905373084
343,-74.94538549970744
344,-75.0621543140726
345,-75.53890041249451
346,-75.74342515828
347,-76.01539323574474
348,-75.77321712875477
349,-75.79032572705871
350,-76.02601307997998
351,-75.87621284310241
352,-76.09772384459525
353,-76.17505878357512
354,-76.3649553458701
355,-76.4374490003839
356,-76.65732457577158
357,-77.21648743588376
358,-77.3514565209418
359,-77.23423264825645
360,-77.45836338355102
361,-77.65313104473675
362,-77.68551921943377
363,-77.40843529314657
364,-77.13275575289713
365,-77.51922547858571
366,-77.41714894154725
367,-77.44525342456694
368,-76.97792092329108
369,-77.20169129547192
370,-77.42627843374454
371,-77.56462868293046
372,-77.47905031013785
373,-77.11463130421464
374,-76.33070579801672
375,-76.45638820220475
376,-76.75898776290481
377,-77.06387034456401
378,-77.75067047942852
379,-77.66519782829594
380,-77.69494108352492
381,-78.00506655077176
382,-78.25942804711623
383,-78.58284807859194
384,-78.51792290881266
385,-78.82543123651743
386,-78.63749813499977
387,-78.50541486430895
388,-78.7076996902122
389,-78.2831369494549
390,-78.16249126468125
391,-78.19699442557281
392,-78.48174628449836
393,-78.52090675776935
394,-78.30816919444845
395,-78.4343023403308
396,-78.0260539972338
397,-77.51599841265804
398,-77.06235154388551
399,-77.18592583605117
400,-77.20744011209477
401,-77.08974830897262
402,-77.57535111751746
403,-77.02516448473311
404,-77.11395680912686
405,-77.0740775823697
406,-77.43693097202241
407,-77.54433425652195
408,-77.56089439654687
409,-77.43164749709999
410,-77.19736269116214
411,-76.69850691780432
412,-76.32701304662356
413,-76.56613631039237
414,-76.55741032735966
415,-76.52640403627007
416,-76.69218677615008
417,-76.87834248548113
418,-76.72630726489135
419,-76.99116097367637
420,-77.64797767661868
421,-77.78942053682142
422,-77.0665407132768
423,-76.70757627153048
424,-77.1761598205359
425,-77.00517919825462
426,-77.00253382225867
427,-77.16991017346261
428,-77.28636465406383
429,-76.5779242368315
430,-76.50046896740591
431,-76.1203484604718
432,-75.80871133905234
433,-75.5000010066096
434,-75.68095061292247
435,-75.6576594333885
436,-75.55723345834944
437,-75.55753172527594
438,-75.83445134506277
439,-75.85360114073973
440,-75.93114167057894
441,-76.3953350996933
442,-76.77685322577815
443,-76.76641952217263
444,-76.96279894817378
445,-76.35935710696879
446,-76.48945399018858
447,-75.91987701444594
448,-75.97831905408621
449,-75.44134033964232
450,-75.36851574850876
451,-75.6291379250694
452,-75.32777172899314
453,-74.97110588253217
454,-74.86261868844774
455,-75.20050339536311
456,-75.66525426607919
457,-75.1112432668629
458,-74.9577790847511
459,-75.1266475416764
460,-75.46026902285467
461,-75.26283243113386
462,-75.1001820825686
463,-74.86078035954522
464,-74.94557672360506
465,-74.77367820531464
466,-74.6452495969725
467,-74.79515973068034
468,-75.11465966958127
469,-75.05694702171219
470,-75.54414731601099
471,-75.5391523230596
472,-75.43702717489555
473,-75.61845493503589
474,-75.85975040882612
475,-75.98924412740016
476,-75.96709258650442
477,-75.5171068820252
478,-74.71442856473988
479,-74.73990714587725
480,-74.8639664973682
481,-74.9338379389746
482,-74.8544292176371
483,-74.44914398033917
484,-74.2955276539647
485,-74.92579076869927
486,-75.08616538284522
487,-75.66474034385392
488,-75.22260637386167
489,-75.982631050567
490,-76.33018268051528
491,-76.10866484530224
492,-76.49336109624745
493,-76.65097737981979
494,-76.6000677907056
495,-76.45821628235204
496,-76.50046050578376
497,-76.64619832471166
498,-76.6703601687771
499,-76.55199679732736
500,-76.37141940399431
501,-76.49889118633287
502,-75.94474850318593
503,-75.83181124303702
504,-75.9064581563149
505,-75.51742310719348
506,-75.64112551349122
507,-75.84218484006216
508,-75.43042044760534
509,-75.54246150162686
510,-75.67428055961638
511,-76.10719736984916
512,-76.03474175608633
513,-75.67730379853582
514,-75.77098148250822
515,-75.82433265266303
516,-75.8953051068708
517,-76.45488930482458
518,-76.13927685162966
519,-76.26216918194415
520,-75.55851578114364
521,-75.93483449442903
522,-76.1408141254811
523,-76.10959793931869
524,-75.95082703836596
525,-76.08393994974116
526,-75.7871779743445
527,-75.43647466045557
528,-75.90442068083823
529,-76.24407265509312
530,-76.05096838117885
531,-76.00678208333235
532,-76.23655906231714
533,-76.59006015357113
534,-76.52760416476399
535,-76.34480575451245
536,-76.36621149323135
537,-76.39990360761499
538,-76.17182196079338
539,-76.49388873816652
540,-76.46677373028423
541,-75.98040109157546
542,-75.85860102731392
543,-76.01096504191996
544,-76.10892380156683
545,-76.64701825800731
546,-76.79528823334108
547,-77.06130763405216
548,-76.7813133686441
549,-77.11969887272535
550,-76.99888188444238
551,-76.87783423268571
552,-76.8589084392704
553,-77.16388643761792
554,-77.53811879514467
555,-77.48735767983257
556,-76.93527082520522
557,-77.34215981377311
558,-77.20507852831061
559,-77.45099542285281
560,-76.96524861384184
561,-77.45194743299875
562,-77.17693319671069
563,-77.27385162439731
564,-77.30811710758118
565,-76.86525485662611
566,-77.12010130761081
567,-76.98088269535471
568,-76.622806100614
569,-77.0733397212069
570,-76.43591502509254
571,-76.64962533047672
572,-76.89600876661703
573,-76.92060461264117
574,-76.9886247293208
575,-76.96906601853053
576,-76.94998836673643
577,-77.21499379253223
578,-77.88522984185724
579,-77.98889947819339
580,-77.5067351704411
581,-77.43775418132624
582,-77.91960487615391
583,-77.77641507395253
584,-78.23821862020294
585,-77.59539681132851
586,-77.79015120349034
587,-77.41687569527488
588,-77.35708363648833
589,-76.91308925952939
590,-77.0188758109805
591,-77.3323972275478
592,-76.83860421046732
593,-76.87412235144852
594,-77.04107548685414
595,-77.29216457712533
596,-77.4233151454315
597,-77.22108571186794
598,-77.46905598834937
599,-77.86867467090391
600,-77.87047674002852
601,-77.54038685563188
602,-77.9142446390958
603,-78.53238724759326
604,-78.44925867806971
605,-78.63734270159591
606,-78.38402549849503
607,-78.53145030362366
608,-78.48593366262708
609,-78.50192592119448
610,-78.47836969786341
611,-78.06261023316787
612,-78.5280643181651
613,-79.04286871716387
614,-79.3605282926442
615,-79.44258976223256
616,-80.16970452942624
617,-79.64216096159983
618,-79.85170094997983
619,-79.71532056216962
620,-79.58354639517535
621,-79.80521251827057
622,-80.15500980903245
623,-80.49863013013105
624,-80.40658945850208
625,-80.89386117903943
626,-81.04250055468142
627,-81.32631678677092
628,-81.45725345205068
629,-81.31701713440265
630,-81.60014544402044
631,-81.91303164570762
632,-82.77504842688464
633,-82.1643886038719
634,-81.91238984107873
635,-82.0644250659348
636,-82.12489962610219
637,-82.14824878849723
638,-82.77762618845803
639,-82.29392117774123
640,-82.41993285585988
641,-82.5665987097158
642,-82.50549701357897
643,-82.16601348248336
644,-81.89473951953202
645,-81.7805087273539
646,-81.59246681279284
647,-81.62032808521863
648,-82.27677155704625
649,-82.08125526224474
650,-82.02254625783046
651,-81.91310429495344
652,-81.59153156068041
653,-81.35194904235165
654,-80.7484173419736
655,-80.47408724089706
656,-80.49764815186828
657,-80.32063965827695
658,-80.28464362146563
659,-80.6804235147846
660,-81.00604575464668
661,-80.52855879337041
662,-80.67592606887017
663,-80.64563163021819
664,-80.69381256261266
665,-80.93268015530477
666,-80.73192068286528
667,-80.31667756553871
668,-80.43859624904178
669,-80.21384258254993
670,-80.33562307560337
671,-80.63735311132818
672,-80.51701781240013
673,-80.27362216335906
674,-80.43578119989212
675,-80.47036512789191
676,-80.46188863442356
677,-80.4943912304486
678,-79.96382210910797
679,-79.93446153400697
680,-80.16911453601196
681,-80.17669702473464
682,-80.1330423934405
683,-80.3676255708351
684,-80.35196010999204
685,-80.27754402862318
686,-79.91770922573977
687,-79.6771159055059
688,-79.72277792310803
689,-79.96182079323691
690,-79.59500684592189
691,-79.66750876252587
692,-79.63535816703758
693,-80.03242257343683
694,-79.77439266251484
695,-79.84877934278748
696,-79.71884009412025
697,-79.56965084558983
698,-79.2567751360819
699,-79.03977297308175
700,-79.5576923787454
701,-79.98963934945132
702,-79.51099595049344
703,-79.17759656295813
704,-79.08133433557451
705,-78.94845027500268
706,-78.83567907962362
707,-78.66363110764992
708,-78.70380416767614
709,-79.05374819676611
710,-79.17550724128537
711,-79.31422141909698
712,-79.08045962815882
713,-79.79296072361888
714,-79.27634303435016
715,-79.24254366682442
716,-78.38667173791393
717,-78.24502078544515
718,-78.25424522427657
719,-78.12979356807358
720,-78.29024417502373
721,-77.76170154500282
722,-77.71949384765298
723,-77.62689753691357
724,-77.58565875771357
725,-77.2974186060804
726,-77.43962083414972
727,-77.09907609164216
728,-76.45063011936617
729,-76.31481097756512
730,-76.21760441918265
731,-75.58077950975196
732,-74.6056543903784
733,-75.18850642998378
734,-75.57072958880197
735,-75.73314355162216
736,-75.73667068555781
737,-75.53797199235093
738,-75.15225090643841
739,-75.45449254152298
740,-75.39639924800866
741,-75.70410572908962
742,-76.12548849739981
743,-76.24296533964089
744,-76.20315056860568
745,-75.8139694769559
746,-76.07130804129162
747,-76.01473634189368
748,-75.4132342958302
749,-75.45125730735036
750,-75.38518230781195
751,-75.41800556829212
752,-76.25689931066361
753,-76.25622855986762
754,-76.59312940767279
755,-76.78397026232264
756,-76.54253602434108
757,-76.44250344348573
758,-76.44781317325001
759,-75.71455007282243
760,-75.42478565757085
761,-75.25823777365781
762,-75.13710252710366
763,-75.21735312743019
764,-75.19438519780084
765,-75.37510809335703
766,-75.29191065786208
767,-75.75213473526877
768,-75.65533329256829
769,-75.7607902930752
770,-75.69613703834679
771,-75.16295797232218
772,-75.46233067723033
773,-75.62199479806237
774,-75.36933773518996
775,-75.35736723139873
776,-75.12390156037362
777,-75.14093494194559
778,-74.90178620605636
779,-74.95131318621794
780,-74.99177404952269
781,-75.10731857702592
782,-74.85603879956263
783,-74.71415683718324
784,-74.43533591396464
785,-74.64623276020947
786,-74.8288513057608
787,-74.69649072165431
788,-74.9764107137716
789,-74.618417338954
790,-75.07657114612823
791,-74.8394012474639
792,-74.84660823895611
793,-74.3786232020755
794,-74.836903135497
795,-74.80914346601591
796,-74.25379282398835
797,-74.48815919482979
798,-74.55584677032408
799,-74.61807186529363
800,-74.1392210942934
801,-73.77265167176982
802,-73.84692390862823
803,-73.75914657118997
804,-74.45023939749409
805,-74.4886537018683
806,-74.64604398424515
807,-74.46327525267895
808,-74.24549124572239
809,-73.84881563846369
810,-74.13240705786764
811,-74.20119884417723
812,-74.74370800253268
813,-73.88232030160853
814,-74.36272772979285
815,-74.1870752150454
816,-74.13386325476938
817,-74.04949672632995
818,-74.15608407842974
819,-74.37763343679319
820,-74.30598853767061
821,-74.20485696686069
822,-74.12623413460001
823,-73.83406100314933
824,-73.84982889916711
825,-74.42667947021351
826,-74.23971818381621
827,-74.64716651155837
828,-74.61808077589686
829,-74.48883905505951
830,-74.58502579221881
831,-75.00970602805732
832,-75.20852054708067
833,-74.81036649459779
834,-74.56668466026939
835,-74.51380868083342
836,-74.50224913934892
837,-74.97144217821557
838,-75.06209767101674
839,-75.04952021041741
840,-75.04782794385196
841,-75.12171135027228
842,-74.78921273367834
843,-75.31612392943936
844,-75.32233562613249
845,-75.42411440599791
846,-75.33040499481602
847,-75.13902689128086
848,-75.37068821953504
849,-75.74674779620088
850,-75.97592125537696
851,-75.74843182453155
852,-75.00532601706357
853,-75.39965335559815
854,-75.5268997398474
855,-75.19658443274629
856,-75.76012814777826
857,-75.75005737152844
858,-76.05471485655995
859,-76.26418533214957
860,-76.39425356324794
861,-76.91572006306859
862,-77.04693869134209
863,-76.98511762322612
864,-77.06128797949806
865,-77.3482904315167
866,-77.63342776936675
867,-77.31997097024504
