,0
0,-103.15286671831677
1,-101.57729259716564
2,-94.42667186470338
3,-80.22897734953277
4,-81.49499419412425
5,-80.27457012869495
6,-78.99627865665832
7,-79.10396367085977
8,-81.52949991490496
9,-85.21511246163577
10,-85.81047030137628
11,-87.66859230366153
12,-87.82664028704049
13,-85.3196858006206
14,-84.18403446164355
15,-85.28945987202086
16,-84.2026860105638
17,-83.08010352699826
18,-82.8073550397135
19,-85.18390974057412
20,-84.64749507638665
21,-84.83399992211379
22,-83.18664196903299
23,-83.20378674435291
24,-85.38548008781942
25,-85.07288228825041
26,-84.48884598948509
27,-84.76852191036471
28,-85.21795774725315
29,-84.89978302447199
30,-85.32847750107096
31,-85.16756975050052
32,-85.5514866106383
33,-85.35598325714041
34,-87.62087040926033
35,-86.96700963632678
36,-87.35585620243269
37,-86.53534326070057
38,-85.78985808987026
39,-85.85196451344868
40,-85.33490751284062
41,-84.72085447513406
42,-85.20658898810407
43,-86.53999712589763
44,-85.61270942593076
45,-85.6020868477618
46,-86.022598211689
47,-86.41825853068747
48,-87.4427770408065
49,-87.25869863168225
50,-88.27109303597227
51,-87.85025284993571
52,-88.91001595196173
53,-89.7060969332948
54,-90.01253052099344
55,-89.74909029704084
56,-89.63587499606182
57,-89.51992100252124
58,-89.07869051521935
59,-89.45491619058437
60,-89.08855039742619
61,-88.94380142240657
62,-88.40947891823812
63,-88.20195474757979
64,-87.425093763544
65,-86.88600862162188
66,-86.78720199569383
67,-86.47806252096142
68,-86.27623179507961
69,-86.56628415268106
70,-86.2820257060239
71,-86.41253492397921
72,-86.50521060519442
73,-87.13557619548808
74,-87.00079375986562
75,-86.58009887189704
76,-86.2699515489713
77,-86.35167313105352
78,-86.75146745104396
79,-86.37698968528461
80,-86.1238005727415
81,-86.87141337999707
82,-86.60295958156766
83,-86.60018487018846
84,-85.92250446355769
85,-85.66476283594416
86,-85.92510214810977
87,-85.59206794061865
88,-85.45592810783948
89,-85.46844046236424
90,-85.25512294090008
91,-85.05565584240948
92,-85.29877573801456
93,-85.41786706528936
94,-85.10570537795302
95,-85.6760880596129
96,-85.87331880468192
97,-85.73948932611313
98,-85.49367116351834
99,-85.74475892574958
100,-85.24712955191234
101,-85.34482297879951
102,-85.30431125350106
103,-85.91182004295642
104,-85.82449694234946
105,-85.77989191662618
106,-85.9765682824574
107,-85.92933367893107
108,-85.86452573021448
109,-85.40902956156708
110,-85.22346448631995
111,-84.90995875202454
112,-84.8312450008076
113,-85.08061454148357
114,-84.89613489562436
115,-84.50388410953883
116,-84.43501059748479
117,-84.57127952814353
118,-84.9781468238042
119,-84.34464475001796
120,-84.35856291773973
121,-84.47030664082129
122,-85.05257734712426
123,-85.19152065934196
124,-84.83638023339617
125,-85.38065379896709
126,-85.82271847424798
127,-85.7536313306332
128,-85.60298612955734
129,-85.78667151190392
130,-86.05262562110296
131,-85.9410748387931
132,-85.49004055123265
133,-85.41031706241773
134,-84.55885639617416
135,-84.99116067534463
136,-84.80234463925991
137,-84.91427802697721
138,-85.27801837035027
139,-85.93239019867633
140,-86.0099064778671
141,-86.4347354179539
142,-85.98056724253894
143,-85.39804977847902
144,-85.90463602674384
145,-85.90149934325468
146,-85.93262356935873
147,-85.28303020643234
148,-84.71733718127379
149,-84.94663254911343
150,-84.49857992814714
