,0
0,-108.70953307656767
1,-105.32794676770936
2,-96.96758711310791
3,-82.69843569884823
4,-83.17096772347256
5,-81.37698678602753
6,-80.13207982688105
7,-80.56435535018156
8,-82.9551707889212
9,-86.22055130906998
10,-86.74719419752716
11,-88.65136033143204
12,-88.17946381304637
13,-86.2470362260347
14,-84.1347461886792
15,-86.01743195915176
16,-83.2311337496024
17,-81.93078515536612
18,-81.4387498277074
19,-82.58915191983262
20,-82.89019389217253
21,-81.83175838309172
22,-80.89017132442726
23,-80.69185142919054
24,-82.9659867897168
25,-81.1263971266381
26,-81.56340236775833
27,-81.04352943240373
28,-80.48284477601939
29,-79.71657903449655
30,-80.52494927770142
31,-80.4414876633696
32,-80.17577817030518
33,-80.51615730270147
34,-81.1837445987752
35,-80.73910021137019
36,-81.68849894228156
37,-81.39632392650536
38,-80.56430290221454
39,-80.95702289585522
40,-80.56446427044953
41,-80.07873882943822
42,-80.65049486870345
43,-81.90748950395106
44,-81.6049231121106
45,-81.99017758406845
46,-81.63904004241623
47,-82.15491662122446
48,-82.75449510648951
49,-83.20316518134683
50,-83.47070585136478
51,-83.50831349988086
52,-83.78153058947845
53,-84.74633396984262
54,-84.27901882393724
55,-84.3886305473681
56,-84.44218099235972
57,-83.91639591213367
58,-83.75932259379312
59,-84.57943506161452
60,-84.3122221294441
61,-84.37855669229138
62,-83.88046717203318
63,-83.64403573236294
64,-83.30249437250045
65,-82.92063283559081
66,-82.93655103295802
67,-82.97139110792064
68,-82.59584050536887
69,-82.7096539527159
70,-82.23924219022564
71,-82.30141940920826
72,-82.54052948761755
73,-82.92906367431661
74,-83.10387190291554
75,-82.66775095974242
76,-82.53789633246927
77,-82.26475756541775
78,-82.56280937877747
79,-82.3142991900867
80,-81.80614158108074
81,-82.24953819697342
82,-82.18301521872354
83,-82.59694817070584
84,-82.63357009784292
85,-82.3789744213278
86,-82.08950969494995
87,-82.44134071283183
88,-82.31621801470905
89,-82.30550436603966
90,-82.28705427579483
91,-81.94619702351746
92,-81.65898229066447
93,-81.8757744305609
94,-81.62612196733107
95,-81.84423928722568
96,-81.99291080804797
97,-81.72612729708567
98,-81.46619576199096
99,-81.39260192961314
100,-80.91257244194546
101,-80.50762033440637
102,-80.5688439332558
103,-80.80580080727951
104,-80.44884217302409
105,-80.27471040430625
106,-80.473999302182
107,-80.33887535547174
108,-80.04382167632374
109,-79.72913937976138
110,-79.89629854389825
111,-79.36536693721311
112,-79.16106582848693
113,-79.2658487595294
114,-79.38443666781448
115,-79.30134006882872
116,-79.80556209285807
117,-79.82787692030081
118,-80.21412639969431
119,-79.78786369334155
120,-79.59531784451758
121,-79.84766229448333
122,-80.12145485054583
123,-80.65297828004569
124,-79.86500858429571
125,-80.6060776318201
126,-80.7714124163696
127,-80.77868739837399
128,-81.15368252181496
129,-81.41838775066066
130,-81.43614714282597
131,-81.34271471793274
132,-81.25378615478978
133,-80.96460930223242
134,-80.73753102101587
135,-80.97642618704958
136,-80.59498947997504
137,-80.93235786857232
138,-81.32834170157999
139,-81.46935293730611
140,-81.33259792613016
141,-81.4636409886186
142,-81.11840703063072
