,0
0,-132.41521440172042
1,-107.16809795084073
2,-101.86142123622268
3,-93.42618924869387
4,-106.25404258570197
5,-95.57239853669932
6,-82.69283152800395
7,-88.63911136692613
8,-92.67629972978519
9,-95.5917663445172
10,-97.78095762577664
11,-93.95820674341188
12,-100.88696108265975
13,-95.38311080984049
14,-109.31547806069925
15,-112.00407348656556
16,-106.5914303762574
17,-108.20256285445619
18,-107.61134564433426
19,-105.02121679577893
20,-108.18457360082427
21,-105.82000436197391
22,-109.51492723886162
23,-105.6469590760595
24,-105.53771594763168
25,-105.71994143752698
26,-109.85671457526139
27,-120.66158827210276
28,-120.24299782507009
29,-122.72869126681208
30,-120.48244607754819
31,-119.06020752053027
32,-117.95967372500581
33,-115.8054975008564
34,-116.32501369669657
35,-115.3649466562083
36,-115.73997112186478
37,-114.34430730656054
38,-113.15704596530217
39,-111.90592968949463
40,-110.2467547234036
41,-112.33278954220242
42,-111.17578227785526
43,-111.51906718863856
44,-110.85893313021155
45,-110.46652862432681
46,-112.07003352166498
47,-110.1162626757038
48,-109.41933394769512
49,-114.80431266896078
50,-116.73824056548814
51,-119.69206495787554
52,-118.57458561760347
53,-117.86263678373471
54,-118.71862042469063
55,-117.97841253957702
56,-116.17181074137837
57,-114.41166588632964
58,-115.34601388670116
59,-114.77677126191003
60,-113.91026050554872
61,-113.47374120822548
62,-112.96671053285907
63,-112.90899691168282
64,-112.26739573323445
65,-113.27329324214084
66,-114.68634255132548
67,-113.32242568427203
68,-112.74043644244493
69,-114.02469092486743
70,-115.32965038395525
71,-114.93559406905173
72,-113.96881208876734
73,-114.0058834773691
74,-112.72244838763896
75,-111.3738716077609
76,-110.31463388972536
77,-109.31028851594895
78,-108.39958705245496
79,-107.73985202758732
80,-106.51975849416978
81,-107.46556796022927
82,-106.57023703872073
83,-106.99606247244198
84,-107.832567480781
85,-106.79684756240329
86,-105.64447811822569
87,-106.92341304122043
88,-106.57410072008916
89,-106.6177540665892
90,-107.8509747865241
91,-107.2816053602278
92,-106.41089881521819
93,-105.41216103814189
94,-104.74874055205514
95,-103.86100972943798
96,-103.35344674673767
97,-102.5419899103778
98,-101.95053007141604
99,-101.38916303226159
100,-100.45069335929749
101,-99.87654390038063
102,-100.23511362331394
103,-100.13326753792431
104,-99.04681339934254
105,-101.90655850172504
106,-103.9346271049471
107,-103.10749884843476
108,-102.71524930526147
109,-101.66294096678372
110,-103.1794372454562
111,-103.245580748946
112,-102.19986568827922
113,-102.29635955316915
114,-99.84349138716867
115,-99.55567581728015
116,-99.4292889331689
117,-98.96477235634232
118,-98.59495821160934
119,-98.49457445459466
120,-97.2492614000091
121,-98.83107604588818
122,-97.91791167048146
123,-100.44152965185296
124,-100.05065698580196
125,-100.91969364556957
126,-98.97385640992917
127,-95.83583076195751
128,-95.87730120517372
129,-96.21798179070635
130,-96.04636360062142
131,-96.38491908773929
132,-95.94251843742188
133,-95.8975776898722
134,-95.17315562890178
135,-95.78119424830024
136,-95.15717928253531
137,-97.41689852582753
138,-97.37548423297417
139,-98.25076915854885
140,-98.37698622550454
141,-97.00843937888017
142,-98.61486099793876
143,-97.75588002424357
144,-99.98196774163699
145,-99.78309759191232
146,-98.96945749782768
147,-99.05525892468269
148,-99.09199041088259
149,-97.66912009829399
150,-97.36488171496647
151,-94.80575197949688
152,-95.71670233845435
153,-95.79113069938165
154,-94.93149407328625
155,-94.62870614165703
156,-95.37890324610557
157,-96.10209720512331
158,-96.039801052624
159,-95.51268657192722
160,-95.02458245424947
161,-95.44116250538747
162,-96.12593382010147
163,-95.17926750016059
164,-94.51598838441251
165,-94.49643148256546
166,-92.8366604293903
167,-93.55465061315923
168,-93.39850561328056
169,-91.86153997326045
170,-90.68832091953344
171,-90.41569088346006
172,-90.70002695426278
173,-90.09148985642733
174,-90.17780117788699
175,-90.3888201845539
176,-90.76167591579774
177,-90.73933739676602
178,-91.39276905559666
179,-91.03482528553145
180,-91.11339378851875
181,-91.25008655758113
182,-91.09637913476054
183,-90.43898506483958
184,-89.07619186197138
185,-90.40832603496952
186,-91.07217389483314
187,-89.18346469122001
188,-89.08822315299705
189,-88.08427353474517
190,-86.19424298367161
191,-85.77054729070102
192,-85.84463849988471
193,-85.9531339704665
194,-86.0585193678692
195,-87.19218127830548
196,-87.15542943547311
197,-88.01389507473942
198,-88.73518291669254
199,-88.43174490988156
200,-88.7687896043128
201,-88.96313507732984
202,-88.20475321546935
203,-87.9761553324124
204,-87.8022735393625
205,-84.71714188272041
206,-82.92979159438892
207,-82.72493289156604
208,-82.31634061327921
209,-82.2625640617006
210,-79.94613591764892
211,-81.13497835457007
212,-81.01510956971077
213,-80.97280222301066
214,-80.80119130308722
215,-80.11433115766172
216,-80.78309200773933
217,-80.37121789584182
218,-80.28291892147416
219,-80.4609952653254
220,-80.44248534394286
221,-78.40042483405965
222,-77.52959710904892
223,-75.03894703805793
224,-74.7216051923491
225,-72.92059120325334
226,-73.82333704455573
227,-73.8344427787893
228,-72.85660071420008
229,-70.6116019561978
230,-70.2775829292039
231,-69.26269303621086
232,-69.49031109293401
233,-69.40470838572277
234,-69.1465993187082
235,-67.7902452455219
236,-67.33568071112857
237,-64.65635203153727
238,-64.10840088457445
239,-62.80289366185386
240,-62.292234662012945
241,-62.303000600050524
242,-60.165391003465345
243,-59.887342126878615
244,-57.06036176037122
245,-57.005877694348776
246,-56.24873803544826
247,-56.091521449347184
248,-56.02733316616886
249,-54.377669213946895
250,-52.95701284162764
251,-52.90637224715773
252,-51.78568048880987
253,-51.20326584576761
254,-50.84159062245114
255,-50.738092397907394
256,-50.70828809893081
257,-50.116394953198544
258,-48.95383785857215
259,-48.7765018244974
260,-49.04123692736649
261,-48.292934539838264
262,-46.90499284250924
263,-47.21102075370498
264,-47.52235256232697
265,-46.082098504747236
266,-46.771383895695934
267,-46.052171047787716
268,-46.18134023230638
269,-45.73267938800233
270,-45.18935706582597
271,-44.67151777791518
272,-44.084145215117424
273,-43.86936265255966
274,-44.72919182251144
275,-44.59962478120788
276,-44.635662876009434
277,-44.99643156238381
278,-44.067804052380694
279,-44.043594170718194
280,-44.65594719829243
281,-43.413285069580546
282,-43.350569608097665
283,-42.687178301408196
284,-42.59761870134065
285,-41.982896850393445
286,-41.5672242175667
287,-41.77820228585713
288,-42.15642488406483
289,-43.45151484987624
290,-43.44087540720695
291,-43.83513208638124
292,-45.17989873768241
293,-45.236913409642604
294,-45.49222657716797
295,-44.5869180962449
296,-45.332419832785334
297,-44.52993882663032
298,-43.907207817538165
299,-44.302333120860425
300,-44.11830859997768
301,-43.889752542500894
302,-43.92709335412039
303,-43.86847756278743
304,-44.48257477847323
305,-44.97747767506814
306,-45.848865518269015
307,-46.107968572664774
308,-46.46704900298594
309,-46.57677901951353
310,-46.780939048010666
311,-45.42128517285888
312,-45.04136481413829
313,-45.46664960129792
314,-45.37459257177341
315,-44.94688110899356
316,-44.6423396262381
317,-44.42930929771667
318,-44.081303614733535
319,-44.16728946338222
320,-45.0877593649315
321,-45.27011138090742
322,-45.325722951138296
323,-45.53155521639812
324,-45.5347551157223
325,-45.41930263477982
326,-44.49561346660605
327,-43.5820020820313
328,-44.18993549310828
329,-44.57438626363537
330,-44.654320905591646
331,-44.84570818655968
332,-44.34029038027933
333,-44.366291512300364
334,-44.40196229983103
335,-44.462819744514256
336,-45.13783051549306
337,-45.29327850277671
338,-45.27321826690422
339,-45.10139567734496
340,-45.07217663729266
341,-44.86559903519057
342,-44.79794219562479
343,-45.24540853461654
344,-46.22238125841237
345,-46.37612420555975
346,-46.886404299707685
347,-47.81188933080395
348,-47.39797668052741
349,-47.54635688864075
350,-47.72496427023391
351,-47.930542180205855
352,-48.67620319241372
353,-48.48937768929637
354,-48.852976442657685
355,-49.02063946643418
356,-48.76454124709769
357,-48.921133012605196
358,-48.93445308754359
359,-49.2225069473776
360,-48.92322782846633
361,-48.60296248025835
362,-48.71861519566795
363,-48.510747370741
364,-48.31279463765203
365,-48.217213387296425
366,-47.27805653923147
367,-47.263915615197064
368,-46.738164145474975
369,-47.25707926737482
370,-47.0428453985283
371,-47.04804855007883
372,-47.38796838003574
373,-47.63462883778435
374,-46.998500255420815
375,-46.838394028322135
376,-46.430703334531216
377,-46.013573807734986
378,-46.879913554728674
379,-47.258036431342106
380,-46.62770302833962
381,-46.566253353532595
382,-46.802615645222744
383,-47.65827453496363
384,-47.917050228971476
385,-47.203545235610264
386,-47.13078875292224
387,-47.06284278991936
388,-46.419053281795186
389,-45.72508940177269
390,-45.52524125412267
391,-45.923292030622434
392,-44.872557214359816
393,-45.020747666594616
394,-44.80232839203934
395,-44.5434899216239
396,-43.9604811746264
397,-43.891751743405536
398,-43.831304042289645
399,-43.36333892190442
400,-42.98472935070607
401,-42.94477957774324
402,-42.994289955615635
403,-42.96080217727494
404,-42.34229585896946
405,-41.94075975506187
406,-41.198948626533685
407,-41.14052266244579
408,-41.12721621495332
409,-41.24326809078508
410,-40.735830020080556
411,-40.360577021053466
412,-41.71869892539154
413,-41.417283271443864
414,-41.281487958620836
415,-41.210560493028815
416,-41.8437738180383
417,-42.86697610300752
418,-42.8929581443548
419,-42.236991476930946
420,-42.31017045734265
421,-42.35048020764182
422,-42.422935729778665
423,-42.42467917589365
424,-42.587786341790846
425,-42.692539173776524
426,-42.931713845610105
427,-42.90169415208749
428,-42.65963383195058
429,-42.970176366673805
430,-43.54555785173033
431,-43.93505116924047
432,-44.88059480566412
433,-44.65644352006345
434,-44.29969659173522
435,-44.25230949886554
436,-43.62822839026383
437,-44.09859876161703
438,-44.19764272500269
439,-44.5318039367389
440,-45.244561691927544
441,-45.26718070196116
442,-45.33826545330837
443,-45.05815179031781
444,-44.298281305926615
445,-44.238535688030446
446,-43.68708371696288
447,-42.67189202227823
448,-42.710507066319096
449,-42.133634583012366
450,-41.584962093421325
451,-41.72342786355872
452,-41.07066016399078
453,-41.00168796410342
454,-40.459001187366965
455,-40.13670560216688
456,-39.78212669663299
457,-39.51352023044323
458,-39.21875767406493
459,-39.20820586090409
460,-39.24508066812256
461,-39.49411574390021
462,-39.37272388294143
463,-39.90680376168796
464,-40.11400685931868
465,-40.78299562404463
466,-40.79603662720824
467,-41.51823816631928
468,-41.748706110063665
469,-41.73282815669508
470,-41.89675004029209
471,-42.378324904360085
472,-41.9195653268715
473,-41.41636299999281
474,-41.206244523547376
475,-41.310246211789064
476,-41.50581565712104
477,-41.4924726017306
478,-40.7098987174905
479,-40.528670643376785
480,-40.46688744462076
481,-39.94844226074269
482,-39.84791591658524
483,-39.153179802763844
484,-38.848650871889035
485,-38.79195346196778
486,-38.75929445561782
487,-38.56129103480112
488,-38.49931568260317
489,-38.49931264348453
490,-38.82042826493983
491,-38.00028189445747
492,-38.11672468347125
493,-38.0289134461287
494,-37.89910854199241
495,-38.26348299509096
496,-37.85062830293057
497,-38.15800868498877
498,-37.81537473346661
499,-37.856527580453594
500,-37.88321652594845
