,0
614,-79.82571962761547
615,-79.71772381359273
616,-79.9514713783984
617,-79.92753040849854
618,-80.10859616675475
619,-79.8904114864343
620,-79.62959230389808
621,-80.25638224657678
622,-80.46735749059367
623,-80.8314891268058
624,-80.59004894948846
625,-81.06205292798278
626,-80.93803474754553
627,-80.92896616794451
628,-81.12609569962785
629,-80.84373643394977
630,-80.96505919455264
631,-81.07963891003267
632,-80.9751458116802
633,-80.72921417801817
634,-80.43349025503788
635,-80.40671938748216
636,-80.58477114265884
637,-80.57486890868198
638,-80.59077385167014
639,-80.37243135944915
640,-80.04948632331053
641,-79.99408291766143
642,-79.4001946622827
643,-79.16635786217981
644,-78.74805903344527
645,-78.89569792344665
646,-79.43916967930704
647,-79.56408204979367
648,-79.42302073130692
649,-79.34890396039103
650,-79.42502632075153
651,-79.32983881109362
652,-79.34233608443384
653,-79.20893059967891
654,-79.1845910601164
655,-78.92526972216994
656,-78.93072935748131
657,-78.55854041832586
658,-78.45463889250549
659,-78.06018006638193
660,-78.41846561647918
661,-77.37303098567742
662,-77.22210869481863
663,-77.2615186325494
664,-77.36142602430189
665,-77.01606303196613
666,-76.99625597243102
667,-76.77040317342778
668,-76.59879094102484
669,-77.04697387882777
670,-77.45476971826413
671,-77.43305937682833
672,-77.3861660203394
673,-76.59731982819343
674,-76.75080070555867
675,-76.74456833703437
676,-76.99548057942901
677,-77.34454935643095
678,-77.92722668362312
679,-78.21862668377933
680,-78.16498998475605
681,-78.03910473518705
682,-77.81666537444904
683,-77.27421668408195
684,-77.19773891740996
685,-77.16553908617814
686,-76.86799425012114
687,-76.80777095846602
688,-76.82672018071418
689,-76.87094257100432
690,-76.91837863892022
691,-77.27320085854096
692,-77.11209690237666
693,-77.34291013132925
694,-77.15708430341506
695,-77.29766541335167
696,-77.77476949610273
697,-77.46808688904721
698,-77.37020313197426
699,-76.84805976245708
700,-76.76147705522685
701,-77.12326150292716
702,-76.81727070029112
703,-76.38107188674384
704,-76.8454191584891
705,-76.84299292540193
706,-76.60816544016258
707,-76.3176512086496
708,-76.17554775426578
709,-76.20110187717358
710,-76.25091496923781
711,-76.3068972063671
712,-75.73310894642725
713,-75.058100928808
714,-75.37640589339654
715,-75.40388267902068
716,-75.1269150970438
717,-75.03783473459391
718,-75.1836214575192
719,-75.06645414548932
720,-75.38673229297893
721,-74.61402569190923
722,-74.52286177568396
723,-74.36667872598431
724,-74.27323515870393
725,-74.28023021205057
726,-74.38705976203111
727,-74.20115070302752
728,-74.17915401851478
729,-74.09277375614406
730,-73.98694313538576
731,-73.80586383894762
732,-73.70008887323903
733,-73.88019008535551
734,-73.97644549464236
735,-74.00707469258685
736,-74.03336513229492
737,-73.96588367974272
738,-74.75513989080667
739,-75.08436113221474
740,-75.2866251378969
741,-75.76274324085114
742,-76.06167812872054
743,-76.22101461952101
744,-76.14742346787285
745,-75.98150694237547
746,-76.51783188791936
747,-76.54664808693387
748,-76.95249642007533
749,-76.943545222435
750,-76.7991065815725
751,-76.97270275983085
752,-77.94376792672959
753,-77.98006805864068
754,-78.22315891779849
755,-78.1853677371961
756,-78.05925107692505
757,-77.63923951130714
758,-77.54136349350946
759,-77.32553490645027
760,-76.91416616445643
761,-76.63170045228738
762,-76.94542275265984
763,-76.96740165287089
764,-76.89306287090379
765,-77.10436746012208
766,-77.02473023395288
767,-77.50743300820903
768,-77.56640999179682
769,-77.4872517541213
770,-77.47600580128312
771,-77.21460304641938
772,-77.36583992687429
773,-77.57192589569198
774,-77.42500254292423
775,-77.33246148706806
776,-76.84499047067243
777,-76.67981995857646
778,-76.326657005314
779,-76.31161747381573
780,-75.97857790550914
781,-76.29592762700773
782,-76.39033973496615
783,-76.55597787344016
784,-76.46032473094078
785,-76.63952710152665
786,-76.98490581574785
787,-76.83693305325878
788,-76.65364852784167
789,-76.70909135022016
790,-77.0751362292759
791,-76.83532636861548
792,-77.3806870315483
793,-77.04054379042469
794,-77.40075048502395
795,-76.8620869101046
796,-76.32864836293594
797,-76.58513558895568
798,-76.64515126644514
799,-76.72782251592633
800,-76.29314751648045
801,-76.05607297420858
802,-76.26573592189062
803,-76.22327175188327
804,-76.23982451753275
805,-76.42923920943919
806,-76.61547136256323
807,-76.31089774914071
808,-76.22257587182807
809,-76.35994918447733
810,-76.85813264717238
811,-76.71821916611108
812,-77.0771122808763
813,-77.08134727059401
814,-77.28884636737435
815,-77.14538828045328
816,-77.18188225807236
817,-77.02387972453765
818,-77.13825490014797
819,-77.46485090800476
820,-77.40173102557833
821,-77.31414222591238
822,-77.49894581187063
823,-77.37505917913266
824,-77.95751026939539
825,-77.92151861346474
826,-77.97672972235708
