,0
0,-108.70953307656767
1,-105.32857044617758
2,-96.96906479438252
3,-82.69857880067967
4,-83.1690565523946
5,-81.37480176107711
6,-80.13301671624596
7,-80.57405291361817
8,-82.96789729403098
9,-86.23721706136669
10,-86.80861917941242
11,-88.79283412183004
12,-87.51633526728246
13,-85.56287173680973
14,-84.94382689606478
15,-88.2183447986794
16,-87.07043910817654
17,-85.31263687441955
18,-85.66676761346572
19,-86.81475622701174
20,-86.27295095500607
21,-86.1104377920182
22,-84.34463807368847
23,-84.79466523216873
24,-86.77061289832538
25,-85.71276473443896
26,-85.61926497630759
27,-84.82864344202093
28,-84.17914778212422
29,-83.26653756573175
30,-84.41269942769598
31,-83.9688847089451
32,-83.75958279253132
33,-83.98182892101796
34,-84.89747221380848
35,-84.49780673914731
36,-84.25186045947117
37,-83.4241976660326
38,-83.35435114468498
39,-83.67466822486861
40,-83.18099893771834
41,-82.72603576098317
42,-82.82057624579342
43,-83.43484991962964
44,-82.58314005246461
45,-82.09955062206622
46,-81.98548666106012
47,-81.87247097685112
48,-81.74742492059525
49,-81.95407674762615
50,-82.24618527560723
51,-82.04017954438388
52,-83.29355554679303
53,-84.5250866195003
54,-84.15371759866069
55,-84.24701004008534
56,-84.2856202314595
57,-83.57682140562115
58,-83.80588547044881
59,-84.57385577465983
60,-84.32476627135519
61,-84.4213886600178
62,-84.07330082405558
63,-83.82521276028028
64,-83.07679952022303
65,-82.78841253482302
66,-82.6023251817589
67,-82.67073416906467
68,-82.45083440337595
69,-82.5802493038639
70,-82.1019653556817
71,-82.24014075724416
72,-82.40891925734523
73,-83.10256528774255
74,-82.99880585462863
75,-82.61727538521055
76,-82.54912849509917
77,-82.39718233221826
78,-82.71671929800836
79,-82.59529718284809
80,-82.45972222433633
81,-82.83772440928941
82,-82.47642089049255
83,-82.4660534185451
84,-82.34406512905502
85,-82.15670165537617
86,-82.14431522879242
87,-82.20144751231634
88,-82.0764139282972
89,-81.82108825069946
90,-81.7126418770249
91,-81.45388891616089
92,-81.23567212558264
93,-81.15431194567238
94,-81.0443164508277
95,-81.37430374653424
96,-81.46608589698472
97,-81.18570925720367
98,-80.89034162301519
99,-80.82264734201175
100,-80.282963736999
101,-79.9377190420658
102,-80.04388514470041
103,-80.3309198761224
104,-80.38086149453348
105,-80.29010503554758
106,-80.44284011020842
107,-80.583920922317
108,-80.44252164535709
109,-79.92085661092948
110,-79.82214135802583
111,-79.44480194514517
112,-79.51420478305356
113,-79.49079060673539
114,-79.31841430300646
115,-78.47074964203777
116,-78.46203098460691
117,-78.58308569020308
118,-78.46364263676472
119,-78.06333437284009
120,-78.22090578771422
121,-78.35845986733945
122,-78.89027756094828
123,-78.77791661253325
124,-78.15179821987574
125,-78.746860355465
126,-79.11334490048074
127,-79.1456957966745
128,-79.45073889817169
129,-79.76478557502367
130,-79.5582668730066
131,-79.5286671811264
132,-79.28940148956241
133,-79.00049784602368
134,-78.58558969646418
135,-78.94307090991818
136,-78.91472712669352
137,-79.31739380237063
138,-79.37945327735028
139,-79.68301981695771
140,-79.51397220463623
141,-79.7346809244381
142,-79.5938739418315
143,-79.4425013242909
144,-79.74736924650352
145,-80.02286675526513
146,-80.47528491908841
147,-80.1488922655653
148,-80.04991701979053
149,-79.86865313654187
150,-79.82546367739276
151,-79.83494547976179
152,-79.56755288621628
153,-78.80731464215327
154,-78.77089750078261
155,-79.61431546311624
156,-79.73850654311796
157,-80.15343080556741
158,-80.21328429989084
159,-79.99965432308255
160,-79.8775904298641
161,-79.65869792910158
162,-79.54553934652506
163,-79.2916594683784
164,-79.71797642495177
165,-80.32081128300922
166,-80.18706368946161
167,-79.926718193086
168,-80.15607841927867
169,-80.79931266379675
170,-80.81851599992511
171,-80.44674696482076
172,-80.51136810069744
173,-79.9487113409055
174,-79.72758619941636
175,-80.09707796414747
176,-80.07484815754341
177,-80.49469202514102
178,-80.59779736885311
179,-80.60466777044815
180,-80.5861109088046
181,-80.37109895425567
182,-80.51872830899909
183,-80.67259251450695
184,-80.66687086271772
185,-80.4846515546458
186,-80.19934973632996
187,-79.91678831434704
188,-79.94152308706471
189,-80.00603091966487
190,-79.66340439267698
191,-79.6810549845366
192,-79.75210309832883
193,-80.00200592062781
194,-80.3413035402041
195,-80.10845043860266
196,-80.15104605022579
197,-80.44148273576047
198,-80.58001125157665
199,-80.30075595253128
200,-80.41868038425395
201,-80.72346047115377
202,-80.6307195453602
203,-80.7359951418222
204,-80.70357568329722
205,-80.90104715360205
206,-80.74334241703826
207,-80.56743866603532
208,-80.80088373781821
209,-80.72324345565593
210,-80.69245307678462
211,-80.56066550205816
212,-80.83097622196009
213,-81.41651926020974
214,-81.48683230551009
215,-81.63956980452687
216,-81.6036930735533
217,-81.29665567544623
218,-81.53448628140507
219,-81.55556397699293
220,-81.13280628769444
221,-80.78961267810531
222,-81.06833323713852
223,-81.13633057461819
224,-81.11798534953448
225,-80.87008578900526
226,-80.4891608689234
227,-80.65317023982401
228,-80.63121283391227
229,-80.44429350495429
230,-80.10884518165057
231,-80.19008725448549
232,-80.55707940171506
233,-80.61503490604913
234,-80.50883700672217
235,-80.23387540876234
236,-80.23545630638364
237,-79.89438664483606
238,-79.76623880617042
239,-79.20849869613659
240,-79.22906332426513
241,-79.18971091905422
242,-78.95563640355662
243,-78.93626046804953
244,-78.73356208176563
245,-78.5630370977577
246,-77.94210971872174
247,-77.86760072449255
248,-78.18952541746636
249,-78.41703435505329
250,-77.88754742813006
251,-77.93834011025307
252,-77.89562088613152
253,-77.9215558346875
254,-78.41334401224356
255,-77.46370540012597
256,-77.22693885355474
257,-77.16877606550892
258,-76.66464998042254
259,-76.58971309939915
260,-76.44417943257866
261,-77.02704615834537
262,-77.84829442601227
263,-78.31656279005172
264,-78.25340467321715
265,-77.78211492687282
266,-78.07437400848976
267,-78.36133035643195
268,-78.4617431657209
269,-77.66036635439714
270,-77.84236869451475
271,-77.95177206321536
272,-77.40073081861502
273,-77.2564395081546
274,-77.43185744855316
275,-77.08184001519591
276,-77.11067041988629
277,-76.76580197935237
278,-76.2737415792292
279,-76.45330985508228
280,-76.55352671040772
281,-76.38505243143268
282,-76.14085202202591
283,-75.69438914852007
284,-75.51860324444178
285,-75.6705069701631
286,-75.79088870515415
287,-76.19543268295347
288,-76.36094313533344
289,-76.52652500789505
290,-76.94417270837961
291,-76.82219267122063
292,-76.71271533941761
293,-76.34533193267062
294,-76.2384081600772
295,-75.84217724929476
296,-75.91421013382568
297,-76.04462682887711
298,-76.40790554936605
299,-76.28481830612309
300,-76.39454136800822
301,-76.24784303644083
302,-76.10373093527312
303,-76.22643450717884
304,-76.16835439727078
305,-76.3757176719094
306,-76.3250733183694
307,-76.47959369476905
308,-76.04358194843321
309,-76.24736090849781
310,-76.57601163595803
311,-76.97549140402184
312,-76.44892212745833
313,-75.9776048249448
314,-75.87946340110581
315,-75.8974417912672
316,-75.89064957576284
317,-76.32179530348502
318,-75.92988168454572
319,-75.56728290852806
320,-76.4877350353761
321,-76.53667609844067
322,-76.2129726490182
323,-76.28156406315206
324,-76.32902894027674
325,-76.27187647610386
326,-76.12801892976633
327,-75.80451030512458
328,-75.49335792890226
329,-76.2143134655689
330,-76.41081470306877
331,-76.67614578780163
332,-76.57187636032059
333,-76.79915169093898
334,-76.76329218717086
335,-76.6588273178018
336,-76.81357347930023
337,-76.77343727563242
338,-76.79521485595424
339,-76.66275504481666
340,-77.11139268591022
341,-77.04880270464847
342,-77.10241020105639
343,-76.57946480762364
344,-76.91534666643088
345,-77.05055642556592
346,-77.02977552615172
347,-77.64170841850353
348,-77.82329603224815
349,-77.626708280925
350,-78.20946970626005
351,-78.03936063638727
352,-77.9175238077818
353,-77.70903086900046
354,-77.18263593872189
355,-77.19433654245609
356,-77.0014604099425
357,-76.88838413421962
358,-77.00314336058231
359,-76.85047792422156
360,-76.98709161616286
361,-76.3556457043815
362,-75.41497788621453
363,-75.28498167651625
364,-75.08980875202197
365,-74.87489887056951
366,-74.41022354760163
367,-74.40519764377977
368,-73.98109343460698
369,-74.13351147081544
370,-74.3024432531594
371,-74.64467061093463
372,-74.65589755489343
373,-74.56927677703536
374,-74.93051493437461
375,-75.1392932030592
376,-75.5147508234802
377,-75.64868106996946
378,-75.98402554681024
379,-75.62840665488642
380,-75.59020852108266
381,-75.86154612127308
382,-76.0535546756283
383,-76.34181804933058
384,-76.32184772085259
385,-76.20757689371608
386,-76.10600749291311
387,-75.83642606806755
388,-75.86799398121052
389,-76.12994229080586
390,-76.11628881198129
391,-76.41324326690204
392,-76.55364916552661
393,-76.82720284351018
394,-76.42062495563663
395,-76.38336381275569
396,-76.02317735810135
397,-75.78877414506495
398,-75.3360112864675
399,-75.76990943566811
400,-75.73100551084174
401,-75.66938738527364
402,-75.78865508205767
403,-75.49912064610905
404,-75.53823227821654
405,-75.59304530590904
406,-75.6736397905355
407,-75.58601823981812
408,-75.67437952338902
409,-75.81674192597335
410,-75.45442244581236
411,-75.12883420870969
412,-75.44582466038821
413,-75.9237234749774
414,-75.81632831051932
415,-75.74218550069162
416,-76.29263829972149
417,-76.2459256226705
418,-76.30229608995424
419,-76.7726461457262
420,-76.30100217595921
421,-76.46207398962686
422,-76.35874543705387
423,-76.12809559168566
424,-76.39085438385432
425,-76.0903674923852
426,-76.12463964926992
427,-76.60927010102189
428,-76.79408867306812
429,-76.4405074247225
430,-76.9528067159518
431,-76.73630817442422
432,-76.53292984068267
433,-76.22029469871774
434,-76.41997162702158
435,-76.35219926518239
436,-76.13990335387379
437,-76.36850438779177
438,-76.29899087709869
439,-76.22306353622713
440,-75.9497942861607
441,-75.79923520399261
442,-76.10702991225273
443,-76.61500899449209
444,-76.6269190888425
445,-76.17272723026818
446,-76.27786496801585
447,-75.86080829817026
448,-75.63059094861843
449,-75.78687781706441
450,-75.21131172697588
451,-75.79064466766486
452,-75.61863283118738
453,-75.76919420109698
454,-75.97260423773322
455,-75.90410191679703
456,-76.88028375627695
457,-76.88043037661106
458,-76.71924675987428
459,-76.5689038350764
460,-77.09662907883617
461,-77.16923532308395
462,-77.47283101486053
463,-77.65654231371954
464,-78.14327642869571
465,-78.50450847339833
466,-78.82314238048967
467,-78.85214072767302
468,-79.2522963111918
469,-79.23510503899722
470,-79.21252280398822
471,-78.82490928330505
472,-78.96194741708881
473,-79.1865490121304
474,-78.9742030111992
475,-79.11693065174691
476,-78.68917961397241
477,-78.60539266438332
478,-78.11772431527342
479,-78.16899806008674
480,-77.96427783937833
481,-77.64705633151657
482,-77.81351893524963
483,-78.12294092433692
484,-78.16811012982987
485,-78.87647582935064
486,-79.14551797504286
487,-79.05375927844925
488,-78.81053403432925
489,-78.80739738034788
490,-78.76988560992292
491,-78.66275303606399
492,-79.0255927381296
493,-78.67141100151612
494,-78.77788757716301
495,-79.06740837887656
496,-79.33411774173472
497,-79.40757380242607
498,-79.33826821071816
499,-78.86383863264268
500,-78.91272427361092
501,-78.90126568176719
502,-78.65627798650954
503,-78.75688703829479
504,-78.90801416026002
505,-78.4546900829713
506,-78.50869101700066
507,-78.39735188459812
508,-78.49058045170558
509,-78.28101018790066
510,-78.31187677488822
511,-78.71132995453992
512,-78.32467813428688
513,-78.02141111818379
514,-78.45278381633376
515,-78.67720730486872
516,-78.24645774486984
517,-78.32961977343598
518,-78.4717467060405
519,-78.470815652015
520,-78.4063969434538
521,-78.69517069252994
522,-78.41470586979727
523,-78.27272178944399
524,-78.01756374230995
525,-78.21110994001585
526,-78.08476237316486
527,-77.81068409737414
528,-77.68890111697866
529,-77.43813660819461
530,-76.80828359165658
531,-77.16420749431478
532,-77.20341724297533
533,-77.18906997444695
534,-77.0025549225926
535,-77.04435289352537
536,-76.80144481327211
537,-76.67205568015936
538,-76.67815989645194
539,-77.106972113106
540,-76.96990712262122
541,-77.11913589703478
542,-77.02860522162055
543,-77.43081263586458
544,-77.86360877061531
545,-78.15089642835213
546,-78.1776422150954
547,-78.24712499383558
548,-78.0231087559591
549,-77.75084768695267
550,-77.97839465984606
551,-77.32747353732344
552,-77.44077606426376
553,-77.20560629666782
554,-77.48912512080207
555,-77.54777316928515
556,-76.76594419201926
557,-77.01915026063861
558,-77.62422803301592
559,-78.17359567596318
560,-77.7293250925008
561,-78.08843793286066
562,-78.12788958261098
563,-77.81746959003561
564,-77.45236677672827
565,-77.11430774240641
566,-77.14461976232182
567,-77.02597270717348
568,-76.66332483301733
569,-76.61081616776727
570,-76.15866566441558
571,-76.83598844223326
572,-76.83926843820535
573,-77.23219249739402
574,-76.9938990890681
575,-76.90292609344334
576,-77.27435018446694
577,-77.05988589049583
578,-77.26435082747396
579,-77.20971511398673
580,-77.38125508812587
581,-77.52576866552884
582,-78.68953779455218
583,-78.36400683586072
584,-78.71396843616759
585,-78.22931698465355
586,-78.10819569130733
587,-78.52078079346441
588,-78.57658379767803
589,-78.4423698764774
590,-78.65561294394338
591,-78.61459963468809
592,-78.79134492098233
593,-78.81640798983622
594,-79.11766853183212
595,-78.99200368280859
596,-78.63441957526788
597,-78.93487234754545
598,-79.41395275338158
599,-80.22172619358783
600,-80.28029413023921
601,-80.14085887092136
602,-80.24836792454369
603,-80.69845919459799
604,-80.46423281922144
605,-80.83914079486345
606,-81.3429539742617
607,-81.58104647302996
608,-81.44506927100427
609,-81.36138538813564
610,-81.30801642909795
611,-80.74172954387335
612,-81.40808276104575
613,-81.5457208675255
614,-81.0881446237329
615,-81.04809822619582
616,-80.91975946849752
617,-80.81611204945405
618,-80.74144053999737
619,-80.58795233219298
620,-80.31480221679955
621,-79.94820569280495
622,-80.49323943275715
623,-80.72968102971808
624,-80.35959846800088
625,-81.10985869925219
626,-81.35602077337913
627,-81.51730111057265
628,-81.73822122408818
629,-81.51138620103106
630,-81.79851641094591
631,-81.57662531243508
632,-81.91892900139236
633,-81.87321261256734
634,-81.77582529982206
635,-81.64359723705684
636,-82.22006312063047
637,-82.12241513770304
638,-82.12717661050439
639,-81.8007747879446
640,-81.82147460356641
641,-81.6982431830945
642,-81.8131181834362
643,-81.02575262767637
644,-80.53717179876332
645,-80.46711742683787
646,-80.5712803396856
647,-80.85492385457766
648,-80.95279669854666
649,-80.86576899626024
650,-81.13206360557822
651,-81.23003865416774
652,-80.63434517706978
653,-80.70329303300042
654,-80.28183778785025
655,-80.34994058373927
656,-80.01310721074202
657,-79.65587536223377
658,-79.50165282896808
659,-79.03894810003024
660,-79.36871625921172
661,-78.90375495029924
662,-79.03297745635587
663,-79.32762738016457
664,-79.68309673582068
665,-79.50281259819609
666,-79.62173589612293
667,-79.50008826101302
668,-79.76129014645309
669,-79.99112196083983
670,-80.4518587760261
671,-80.0238004034812
672,-80.10954515739476
673,-79.59118310235164
674,-79.91699093882679
675,-79.73272511759411
676,-79.47239476863548
677,-79.50434056529585
678,-79.70234223228081
679,-79.88877912304902
680,-79.99903261197487
681,-79.74114409242011
682,-78.93054391421721
683,-78.82900363884602
684,-79.07108037208548
685,-78.93275649399499
686,-79.05976808335157
687,-78.70328499000323
688,-78.51289362915716
689,-78.28048174375748
690,-77.79864827714815
691,-77.69997479667846
692,-77.2295747438368
693,-77.62544835796305
694,-77.30913420783162
695,-77.52724562597659
696,-77.81067884744589
697,-77.095792396042
698,-76.8911700147095
699,-76.6143638687682
700,-76.69821409716121
701,-76.87705421773975
702,-76.96323857250343
703,-76.22474129499231
704,-76.0691530273431
705,-75.60483326191807
706,-74.89482624004512
707,-75.13414912766368
708,-75.22445955033129
709,-75.30684331284083
710,-75.27586944445675
711,-75.3894368372372
712,-74.89306059183427
713,-74.68742812122963
714,-74.99961022061821
715,-75.06059255000925
716,-75.24881398686857
717,-75.20795883078388
718,-75.09216060020167
719,-74.85215711489151
720,-75.4091695160175
721,-75.23248072843263
722,-75.29963046218673
723,-75.17430629584345
724,-75.75462400206243
725,-75.05363198936399
726,-75.49597719527334
727,-75.35072582841592
728,-75.13958923579253
729,-75.41527440824434
730,-75.00849292077721
731,-74.64223053951301
732,-74.12010485127561
733,-74.4550109119959
734,-74.42825785623015
735,-74.71041688091893
736,-74.95085021629089
737,-75.12463734765292
738,-75.31259509041026
739,-75.22712524726713
740,-75.20751403417367
741,-75.45016623275342
742,-75.17252600138644
743,-75.69102910219767
744,-75.36317413149051
745,-75.43309342134783
746,-75.7217133295611
747,-75.45827249568711
748,-75.16891088180837
749,-75.2876269332555
750,-74.94867839877084
751,-75.12892734966015
752,-76.01021476393672
753,-76.09242203091365
754,-76.51541097426042
755,-76.38724434289661
756,-76.49238699565363
757,-76.57293852828003
758,-76.44614656534866
759,-76.63689350619788
760,-76.31370124202955
761,-76.31121972588602
762,-76.17707001485195
763,-75.79430612995299
764,-75.63172252955285
765,-75.50587184810921
766,-75.21568806619047
767,-75.22582010001345
768,-74.96908898478353
769,-74.81790878254822
770,-74.63114373785024
771,-74.53388189400404
772,-74.47841458772345
773,-74.317000289668
774,-73.83298433651649
775,-74.28818473464504
776,-74.0604317358931
777,-74.39462206921523
778,-73.85564505599129
779,-73.81093484295786
780,-73.75664758593919
781,-74.12313502557454
782,-73.63108274070395
783,-74.09348269139653
784,-73.48097245937029
785,-73.8332658144783
786,-73.63413539825727
787,-73.8326500969524
788,-74.08572427913936
789,-74.0124830811829
790,-74.63231446281482
791,-74.76826231637173
792,-74.57488106072027
793,-74.25164291483946
794,-74.3836669639062
795,-74.26802715671434
796,-73.91968578621378
797,-74.20401416267102
798,-74.19085330583736
799,-74.26968556194277
800,-74.00197133948272
801,-73.89280089998165
802,-73.55872577166505
803,-73.94403049667758
804,-74.28832409577775
805,-74.2992707375695
806,-74.30328896769251
807,-73.79580871145376
808,-73.70598145624686
809,-73.69719688958793
810,-73.94007654674985
811,-74.03213104068433
812,-74.27004457267911
813,-74.41665286756512
814,-74.33432092773538
815,-74.11415223602928
816,-73.90234253916584
817,-73.85042732881581
818,-73.96039842536821
819,-74.62674138415042
820,-74.364640640715
821,-74.55273277620867
822,-74.4277512126152
823,-74.68990622122443
824,-74.44366467659053
825,-74.92310218601354
826,-74.15260555591927
827,-73.88703948590502
828,-74.12143800063558
829,-73.69674041190369
830,-74.02920728397176
831,-74.71417338818247
832,-75.0381031137477
833,-74.78130364514655
834,-75.10863088169954
835,-75.1000704204832
836,-74.87123556997147
837,-75.09276111307481
838,-74.79069185672257
839,-74.93333695000747
840,-75.12230151470793
841,-75.02019109715862
842,-75.22544278313919
843,-74.81483517055808
844,-75.10138473606872
845,-74.98463495280707
846,-74.65745938853779
847,-74.51091782058771
848,-74.6296799956333
849,-74.85622295456416
850,-74.96178536073927
851,-75.25469419656878
852,-74.85136927990928
853,-75.4361208646381
854,-75.05211962644708
855,-75.2343853371928
856,-75.58165094602887
857,-75.64700223864652
858,-75.82703591158887
859,-75.78361077696177
860,-76.0548896685065
861,-76.25822953361072
862,-76.5232784788991
863,-76.91515873940929
864,-76.65776699216484
865,-77.17776196705937
866,-77.42510170060629
867,-77.46789814069115
