,0
0,-135.1129360913923
1,-109.29674240404148
2,-103.70904920691635
3,-94.82807520063483
4,-108.69185810234819
5,-98.20253887562846
6,-84.90218510311725
7,-90.55859352137453
8,-94.77715177578493
9,-98.04648750964533
10,-100.57843063317142
11,-96.3034097950562
12,-102.4595453821242
13,-97.11442263436699
14,-109.27781013845221
15,-110.60559920175412
16,-105.56830205129563
17,-107.35103161383266
18,-105.16760265283826
19,-103.51803677167652
20,-103.96529577590903
21,-99.8155604009829
22,-101.0096201564852
23,-97.69068566470703
24,-95.0220999766922
25,-97.20320834621556
26,-100.98376660376023
27,-106.611023489624
28,-106.57245474619664
29,-106.61674195176153
30,-104.97061926426238
31,-103.31729422353386
32,-101.84515450103952
33,-99.56552338481163
34,-103.96603020033088
35,-102.66984644342791
36,-102.91033352062627
37,-102.9512844709352
38,-100.95142877494469
39,-98.91594891947528
40,-97.63037920694097
41,-98.2742418457403
42,-97.14629716602207
43,-98.31468589383425
44,-96.82822549323932
45,-96.35994865784399
46,-97.66920951130528
47,-95.76656192914184
48,-95.95530773811612
49,-101.17260284440243
50,-101.57818373206058
51,-103.63176767299576
52,-102.41150008375504
53,-101.83848752384301
54,-100.9818266982259
55,-99.9727228788638
56,-98.60260936944987
57,-97.21957674505545
58,-97.37546489487356
59,-96.87206669138625
60,-95.99152667592558
61,-95.19341050596896
62,-94.50594262233035
63,-94.67428076991376
64,-95.34087419397294
65,-94.6865479055798
66,-94.89507527149044
67,-94.31373818428281
68,-93.22674487073277
69,-93.8635784128406
70,-94.26935929138946
71,-94.38908384413422
72,-93.4354829105947
73,-93.69592558108741
74,-92.56254523676024
75,-91.43928974179622
76,-90.47535366531186
77,-89.6826769465516
78,-88.93416965957759
79,-88.53042174044708
80,-87.48219791753914
81,-87.56565322822833
82,-86.86783956971519
83,-86.9035494707089
84,-86.74089257360882
85,-85.83818545539397
86,-84.95045341846031
87,-85.4709275922296
88,-85.01494745598532
89,-84.81291465029442
90,-84.86691764272835
91,-84.37703251435074
92,-83.72847696739747
93,-83.22662085200977
94,-82.95265026984777
95,-82.3343926026467
96,-81.89815572361455
97,-81.27176441075213
98,-80.66338367925121
99,-79.93149094534775
100,-79.1271112620577
101,-78.65883297782445
102,-78.37945053962285
103,-78.60286784786734
104,-77.37096888634686
105,-78.64518585445495
106,-79.6318939616692
107,-78.6619455173347
108,-77.7329822659331
109,-76.56900262358442
110,-76.9696920858416
111,-77.67112864339474
112,-76.47002667590272
113,-76.2201038906323
114,-73.82789657339022
115,-73.28803894902887
116,-73.13793514197228
117,-72.89079263896288
118,-72.36315089100476
119,-72.09183066159495
120,-71.36288452811145
121,-73.10012824493182
122,-73.87964345294837
123,-74.79535120373218
124,-75.05965908588811
125,-74.88666995208224
126,-73.26742908584946
127,-73.47318406814408
128,-72.66423956504416
129,-72.60211030564025
130,-72.89006834036873
131,-73.11379500779495
132,-72.86347726758352
133,-72.80265706327607
134,-70.72050136242595
135,-71.33538231994254
136,-70.69364445414539
137,-71.73909603864578
138,-71.56592321202754
139,-71.5037821336047
140,-71.86881605439218
141,-71.90474088402328
142,-72.44147737389326
143,-72.60844647520472
144,-73.44918292483446
145,-72.80050612106422
146,-72.13054715583597
147,-72.58029944277467
148,-71.74539439298151
149,-68.92426120971857
150,-68.16997476321349
151,-66.40313058751123
152,-66.94992588074707
153,-66.43514237439992
154,-66.15864557252726
155,-67.3710589070759
156,-68.32636328158125
157,-68.59292270785176
158,-68.17238175357706
159,-67.8209528856614
160,-67.84501747792682
161,-67.91329843856948
162,-68.07480428790281
163,-67.21572040635583
164,-66.18739491224886
165,-67.22843258078619
166,-66.34467754928188
167,-66.98712392529224
168,-67.38149337798778
169,-66.4599676008593
170,-65.87844570746057
171,-65.04310733261244
172,-66.51636970201513
173,-66.97981258895416
174,-67.23697836355684
175,-67.43893685590776
176,-67.83740357262883
177,-67.76477809143267
178,-68.19668347669392
179,-67.79313000165249
180,-67.98304808954462
181,-68.42865856720637
182,-68.55757759308425
183,-68.66525080336491
184,-68.0633675619792
185,-68.67979510993369
186,-68.95823157939707
187,-67.87537275399045
188,-67.90919444713796
189,-67.33576467901781
190,-66.71729420599256
191,-66.63073782013315
192,-67.22393892864069
193,-67.13233466499086
194,-66.74031585618917
195,-67.67809237876023
196,-67.9842281012523
197,-68.7222529204818
198,-69.09939531585881
199,-69.21810627079915
200,-68.91169815533458
201,-69.08319431133005
202,-69.39360308710792
203,-69.04676357291716
204,-68.74491385066413
205,-67.27158077566682
206,-66.54104527726341
207,-66.69196532545716
208,-67.26538048135345
209,-67.23127245471954
210,-65.96781718027259
211,-66.57699266860885
212,-66.55445059933257
213,-66.86778300904457
214,-66.88302523848742
215,-67.17020926280198
216,-67.77018229233191
217,-67.16278478122229
218,-67.48126629603519
219,-67.55704113619807
220,-67.45532540412653
221,-65.70712225945178
222,-63.81127893209932
223,-62.8864691334284
224,-62.714031493272515
225,-61.510505328319375
226,-62.14750274413418
227,-60.14433902502426
228,-59.970557035551856
229,-59.0127351195045
230,-58.205279173290194
231,-57.57893406007854
232,-57.6539893348028
233,-57.77046598889255
234,-57.64904031941777
235,-56.535904713483525
236,-56.30207304052699
237,-54.500624842562665
238,-54.51543014486235
239,-54.79255545323219
240,-54.0727039854377
241,-53.58426973589886
242,-52.62829938839743
243,-51.18433044074525
244,-50.264370620794864
245,-50.80354844385624
246,-50.201735285158776
247,-49.779570208493986
248,-50.19252335259544
249,-50.36315558976439
250,-50.16947362687434
251,-50.00206987069289
252,-49.41936406612941
253,-49.49788068784274
254,-49.603929524135275
255,-48.64705998004798
256,-48.496813018861054
257,-48.255009163222994
258,-48.08277154329157
259,-47.91785955677392
260,-47.99808047786356
261,-48.01154454761615
262,-47.40512095091326
263,-47.5934621660775
264,-47.64191058098261
265,-46.49204318479327
266,-47.24305386397557
267,-46.46928927966636
268,-46.55295914584653
269,-46.106487166221974
270,-45.88215995978505
271,-45.7712413437833
272,-44.14004893255433
273,-42.83633803745256
274,-43.437265246847865
275,-43.48830263360942
276,-43.49482356406228
277,-44.08082857450031
278,-43.45715747591816
279,-43.448338354160086
280,-44.607528910074244
281,-43.9097622503071
282,-43.64648537787837
283,-42.73719790256769
284,-42.94169117910675
285,-43.024921317647795
286,-43.3354691067961
287,-43.58783119943874
288,-44.315282891910435
289,-45.092193451763805
290,-44.94997137409197
291,-45.162447312720005
292,-45.75231522499773
293,-45.793527487231614
