,0
0,-103.15286671831677
1,-101.57745778502144
2,-94.427336485358
3,-80.22984707408266
4,-81.49542666159587
5,-80.2750397274641
6,-78.99722183950247
7,-79.10686299584734
8,-81.53246737303047
9,-85.21786976500223
10,-85.81303872106977
11,-87.67008013213972
12,-87.82598569724071
13,-85.31817664427581
14,-84.18147945036408
15,-85.28836775123764
16,-84.20632897588926
17,-83.08145778461056
18,-82.81205001485016
19,-85.19646050031368
20,-84.65452853787004
21,-84.84537833414176
22,-83.19647272064726
23,-83.21474744740397
24,-85.39478890940075
25,-85.08627507195729
26,-84.50304802025822
27,-84.79487630610613
28,-85.25333697695511
29,-84.93100581765914
30,-85.35886689413614
31,-85.13905629190555
32,-85.52048600985995
33,-85.319198815525
34,-87.59821425907167
35,-86.9950508190872
36,-87.35293290153791
37,-86.44545570395397
38,-85.82965814606064
39,-85.84122166780915
40,-85.23692735674955
41,-84.63356182738876
42,-85.06716887538747
43,-86.3850277876784
44,-85.63332527678942
45,-85.59940833761799
46,-85.89741349071944
47,-86.3860593263222
48,-87.75822683880445
49,-87.59495839449598
50,-88.05658455539978
51,-87.56877735974423
52,-88.63890765140786
53,-89.49360443345886
54,-89.73844677581289
55,-89.54234965827887
56,-89.19940295803892
57,-89.00039135837332
58,-88.58143970008926
59,-89.05750240838282
60,-88.72129404913673
61,-88.48122239524062
62,-88.15065206154081
63,-87.93658304087194
64,-87.35222123050409
65,-86.88886100005018
66,-86.76774789493629
67,-86.62731190094179
68,-86.46424901673882
69,-86.57271485095458
70,-86.39064859300522
71,-86.49695823653946
72,-86.5085731592423
73,-87.1858867772759
74,-87.17694917988631
75,-86.84053915149374
76,-86.62565305929934
77,-86.56587678323125
78,-87.04040427268824
79,-86.74056080505628
80,-86.43623425346712
81,-87.12168753737028
82,-87.06750780057432
83,-87.0633820693731
84,-86.57282847294684
85,-86.51050680150215
86,-86.57729300164887
87,-86.52885265317532
88,-86.41285456362947
89,-86.31250553965543
90,-86.21649880685398
91,-85.92994620498281
92,-86.12102279309669
93,-86.56014414467477
94,-86.27994910766029
95,-86.39900775470323
96,-86.54844556977838
97,-87.08905142295158
98,-86.84163806856775
99,-87.12091894768673
100,-86.67047512652113
101,-86.42211355528063
102,-86.36037512701328
103,-86.72545781443254
104,-86.666901947871
105,-86.4978936866591
106,-86.74553986005861
107,-86.7270731749689
108,-86.57078501390767
109,-86.1831811465666
110,-85.97225418331597
111,-85.5278135260506
112,-85.57907650871987
113,-85.79943537648764
114,-85.58760958041186
115,-85.1652623871624
116,-85.38346962020297
117,-85.39272279879998
118,-85.79411429934154
119,-85.32280905450432
120,-85.21293796542808
121,-85.30560516990252
122,-86.01027454743483
123,-86.0392050089324
124,-85.29478032448637
125,-85.69465918864643
126,-86.01300316247088
127,-85.70448100675131
128,-85.62065065219741
129,-85.76888797646612
130,-85.53971609466744
131,-85.41171193536783
132,-84.92533421811908
133,-84.81278973291701
134,-83.68040961820873
135,-84.1559918646964
136,-83.9764275914492
137,-84.39637152871379
138,-84.52349726840893
139,-84.9729597072077
140,-84.88911265964063
141,-85.30639645306157
142,-85.10829324524865
143,-84.6904046000635
144,-84.97315904223142
145,-85.01421847448665
146,-85.05265586860685
147,-84.50519496121704
148,-83.85007453065964
149,-83.73608330531148
150,-83.62889461848539
151,-83.7831670707279
152,-83.66729966717355
153,-83.1243400982807
154,-82.73282276846
155,-83.01038312380304
156,-83.08095452795827
157,-83.3104695176913
158,-83.48032786910191
159,-83.50337861821059
160,-83.4986445391895
161,-83.386373578171
162,-83.21449904233585
163,-83.13511060089999
164,-83.254431162253
165,-83.79216599490738
166,-83.88452284659589
167,-83.64431276032894
168,-83.90257511544219
169,-84.42864974590502
170,-84.33894326264543
171,-84.04830741471069
172,-84.60648234283435
173,-83.96639287070474
174,-83.75518193657832
175,-84.12326989660998
176,-84.52871059144879
177,-84.59961455472244
178,-84.46993797796844
179,-84.34434976631131
180,-84.3585598724971
181,-83.88678679700844
182,-84.07990561491934
183,-83.90408195511769
184,-84.02083539267386
185,-83.74215640745649
186,-83.3134456658154
187,-83.11587535775685
188,-83.0654745750254
189,-83.01874633853231
190,-82.91232459043819
191,-83.11011347115831
192,-82.88070435999754
193,-82.76414390763637
194,-83.25315562849721
195,-83.15311314851544
196,-83.18209074656669
197,-82.82209872036219
198,-82.70368734614866
199,-82.10462598541316
200,-82.27220369284117
201,-82.7946062717253
202,-82.67244174533788
203,-82.84969535064349
204,-82.98650618732128
205,-83.52359756738447
206,-83.26148240895596
207,-83.24737707258527
208,-83.34382041844137
209,-83.07731475442654
210,-83.31617651765137
211,-83.3160592142338
212,-83.24261694248258
213,-83.91195752137584
214,-84.30024158760597
215,-84.27167220397517
216,-84.12644838684011
217,-83.99311211239682
218,-83.72415824095262
219,-83.6182627644357
220,-83.57502743534394
221,-83.20952269383841
222,-83.19178568000059
223,-83.52045247481057
224,-83.58908258063362
225,-82.85907087361421
226,-82.65983064750202
227,-82.99059435546866
228,-82.8669927100655
229,-82.82940537488325
230,-82.82953997393484
231,-82.88808922539043
232,-83.05647816039918
233,-83.19748008805325
234,-83.43960456194833
