,0
0,-108.70953307656767
1,-105.32794676770936
2,-96.96758711310791
3,-82.69843569884823
4,-83.17096772347256
5,-81.37698678602753
6,-80.13207982688105
7,-80.56435535018156
8,-82.9551707889212
9,-86.22055130906998
10,-87.87124719159071
11,-90.13258434258512
12,-87.59102601642327
13,-85.70969247699723
14,-83.4688823630438
15,-85.6047735711168
16,-84.63851345527944
17,-82.2555542784562
18,-83.35679403293862
19,-83.18840260365516
20,-83.43026862655805
21,-83.36277084077706
22,-81.59392493185351
23,-81.74960813064551
24,-83.8770851626373
25,-82.1502882165471
26,-82.28870775219717
27,-81.89787566624604
28,-81.22691926500707
29,-80.47704647477066
30,-81.2315775520063
31,-80.61201725318506
32,-80.58418187754972
33,-80.69908054834004
34,-80.55422188069558
35,-79.91422939637532
36,-80.0840889871965
37,-79.71075006824142
38,-79.93025295286778
39,-80.1612059064785
40,-80.28387818675616
41,-80.48792628702861
42,-80.97093189210422
43,-81.80636157460019
44,-81.01510643412414
45,-80.58814712542566
46,-80.02009512162572
47,-80.5046437865552
48,-80.07706327380646
49,-80.51347252355109
50,-80.49281221616322
51,-80.25718953287752
52,-80.9534811601449
53,-81.84538197224998
54,-81.61760575053941
55,-81.31688539371044
56,-81.18260544390881
57,-80.90505662408906
58,-81.29686480126118
59,-81.77955587184744
60,-81.44168196805961
61,-80.79419850709475
62,-80.41438962554855
63,-80.27182926777729
64,-80.56007771618216
65,-80.14446705948444
66,-80.40035460658878
67,-80.57246894879147
68,-80.30264756415058
69,-80.83453994997376
70,-80.87404135415534
71,-81.12857983593668
72,-81.16340999484545
73,-81.29224144321877
74,-81.29191641344862
75,-81.02434833800112
76,-80.85807326408097
77,-81.14390653612686
78,-81.72841087214465
79,-81.5436069009482
80,-81.35131509255403
81,-81.81660618811921
82,-81.61724060694162
83,-81.58704487616671
84,-81.81944756701543
85,-81.69434691924016
86,-81.88093962243835
87,-81.91939094802578
88,-81.79616322550888
89,-81.75885959145985
90,-81.74391316986352
91,-81.50467472444869
92,-81.30658785374114
93,-81.17752737719964
94,-80.84582628454636
95,-81.04571121947173
96,-81.23199123320583
97,-81.74189788386101
98,-81.54115225705877
99,-81.44478919038907
100,-80.72849749097732
101,-80.38660878386838
102,-80.36539383972486
103,-80.56485096434645
104,-80.43180662033117
105,-80.58176225723315
106,-80.60819515316001
107,-80.31289401323464
108,-80.07379793359809
109,-79.62215204515361
110,-79.27507689389117
111,-78.93572971270824
112,-79.21511714091554
113,-79.41110149037496
114,-79.46192253080258
115,-78.85166317527298
116,-78.90790280931509
117,-79.61810777700337
118,-79.58889021531138
119,-79.48923402886389
120,-79.45257113115669
121,-79.46600572815869
122,-80.11120811120847
123,-80.91613604620272
124,-80.2601408414979
125,-81.0303382218486
126,-81.34144740604836
127,-81.79389491158226
128,-82.33151887031025
129,-82.48671122338946
130,-82.1209104336862
131,-82.21621679072017
132,-81.8897384995763
133,-81.73566164390677
134,-81.57899440789365
135,-81.89574473330768
136,-81.686521403628
137,-81.99097426693939
138,-81.89689409627864
139,-82.07734045251138
140,-81.70372424695803
141,-81.59646319074515
142,-81.15533114348264
