,0
0,-108.70953307656767
1,-105.32857044617758
2,-96.96906479438252
3,-82.69857880067967
4,-83.1690565523946
5,-81.37480176107711
6,-80.13301671624596
7,-80.57405291361817
8,-82.96789729403098
9,-86.23721706136669
10,-87.88387048109205
11,-90.14130848624615
12,-87.60064532558569
13,-85.71609131694267
14,-83.4763165047033
15,-85.6049349811983
16,-84.63847796246664
17,-82.25663354925368
18,-83.35926569633929
19,-83.1907620987701
20,-83.68572839407867
21,-82.21307746454794
22,-80.8796676032837
23,-81.85612866151823
24,-84.25234013703972
25,-82.8331321584604
26,-82.5588095227823
27,-83.27071652897573
28,-83.01049951247109
29,-82.2161197973278
30,-83.10633068550825
31,-82.89910352396596
32,-82.7379360682216
33,-82.39841165042087
34,-83.06038603865612
35,-82.75920281098924
36,-85.15209792881332
37,-84.8761707282499
38,-84.48703024300845
39,-84.17972989658215
40,-83.58183240359178
41,-82.85701390785442
42,-83.18653484492407
43,-84.34611401808819
44,-83.57481048638348
45,-84.513426295084
46,-84.1162622675285
47,-84.04683590343684
48,-84.23341318516795
49,-83.76620898131243
50,-84.37199050796193
51,-84.45333899344578
52,-84.19353518938011
53,-84.79493798186901
54,-84.27974292605059
55,-84.49379549268572
56,-84.05919897968619
57,-83.37605401989325
58,-83.25980772096754
59,-83.28545079946285
60,-83.07475067720227
61,-82.78567154104014
62,-82.28578104296716
63,-82.09446765200593
64,-82.10716655908325
65,-81.86696605270367
66,-82.01547958289079
67,-82.1161740687845
68,-81.95296475526267
69,-81.97153724686706
70,-82.05065932064964
71,-82.0064255613272
72,-82.04238036289955
73,-82.1889279496667
74,-82.65147758925995
75,-82.41452329469836
76,-82.08653205444102
77,-82.04630903756002
78,-82.1327858294191
79,-82.10671626208253
80,-81.56119690817013
81,-81.92114724922777
82,-81.74823775412511
83,-81.78542046819479
84,-81.43085758690727
85,-81.21742284942866
86,-81.59631886467729
87,-81.43030934973245
88,-81.0905959752406
89,-81.01903869325731
90,-80.90199152242205
91,-80.77666578061206
92,-80.7525283962618
93,-80.77559943935267
94,-80.68654407674592
95,-80.86037512131769
96,-81.20221493097849
97,-80.9807766092938
98,-80.88080196798039
99,-81.05846307719595
100,-80.65149744828456
101,-80.34256002243693
102,-80.20318892518065
103,-80.33909409083233
104,-80.46193987045653
105,-80.64791182478638
106,-80.94880676786997
107,-80.61701056855298
108,-80.43055117891424
109,-80.40935463927815
110,-79.9191325362517
111,-79.73317961026491
112,-79.97195341453622
113,-80.05264889563333
114,-79.99271864833548
115,-79.72202565671695
116,-79.55562321255455
117,-79.87867033550876
118,-80.05756290156245
119,-80.15879316531114
120,-79.87227015315715
121,-80.14377481037053
122,-80.56108105533738
123,-80.63014104464548
124,-80.05663948161937
125,-80.3762648596547
126,-80.73038112163759
127,-80.302356080344
128,-80.41025816754845
129,-80.53543951217597
130,-80.08114640191832
131,-80.08154729730441
132,-80.12140312307177
133,-80.02102935960599
134,-79.62172214215494
135,-79.71347359798261
136,-78.82594465998471
137,-79.02574214306506
138,-79.01454479733616
139,-79.09837978778006
140,-79.04253027267038
141,-79.31071603797622
142,-78.86833902473727
143,-78.59509208777934
144,-79.21387243692487
145,-78.85696555505375
146,-78.96460152694532
147,-78.79142502264506
148,-78.86144342140614
149,-78.75297589985749
150,-78.7025149395959
151,-78.56086050014814
152,-78.69316688956022
153,-78.30157364961443
154,-78.30355315243334
155,-78.7375371939038
156,-79.06642899402549
157,-79.56211771151634
158,-79.88095858028527
159,-79.53373021885868
160,-79.49308068127719
161,-79.53709973972373
162,-79.79803937557544
163,-80.06943257331817
164,-80.25022035192461
165,-80.60584356212377
166,-80.29936784023285
167,-80.16157013515088
168,-80.82394677077745
169,-81.48415552345872
170,-81.1100855401447
171,-80.91708049793074
172,-81.42367021780788
173,-81.67596291393467
174,-81.13403357887655
175,-81.42895534823734
176,-81.696272991064
177,-81.97149176235793
178,-81.9039291460735
179,-81.81576514669426
180,-81.94100256507778
181,-81.50537710702292
182,-81.8957468893426
183,-82.1791873003938
184,-82.25742333645331
185,-82.49355718883399
186,-81.8490007104247
187,-81.79770480492886
188,-82.27897983359001
189,-82.21388854339173
190,-82.01196259105669
191,-81.96580058184189
192,-81.94718831784608
193,-82.05400176739549
194,-82.35064241990518
195,-82.25184054865485
196,-81.93186060138734
197,-82.18008814815941
198,-81.93594741480969
199,-81.44043839887054
200,-81.37206728140526
201,-81.58066019707923
202,-81.68970260552014
203,-81.99150894272171
204,-81.97565577996875
205,-81.83743295637072
206,-81.36025638963407
207,-81.52019189766025
208,-81.8621985206536
209,-81.42186991799068
210,-81.79147951618856
211,-81.55924547019998
212,-81.64648533340295
213,-82.02691099414068
214,-82.26509324452739
215,-82.0370106738825
216,-82.31221817060786
217,-81.91511195870123
218,-81.46839140441801
219,-81.33714584826535
220,-81.2257021978467
221,-81.41642119355873
222,-81.84563519929394
223,-81.5782981924634
224,-81.73789831622273
225,-81.44902700906142
226,-81.22640036738233
227,-81.47333196892822
228,-81.13831663467076
229,-81.31692815511218
230,-81.4838924010375
231,-81.28948510965286
232,-81.23794718575924
233,-81.47612508642618
234,-81.3490840008251
235,-81.2122265097336
236,-81.32268186755327
237,-81.53565411709906
238,-81.9082863030911
239,-81.74563053384767
240,-81.90194704954432
241,-82.02628392038659
242,-82.24814978999406
243,-81.9383996795452
244,-81.26790667951983
245,-81.09024832036297
246,-80.9240262276756
247,-80.96601392229077
248,-81.09820726575529
249,-81.59830651676029
250,-81.15759958735887
251,-81.40640246314075
252,-81.53680759699687
253,-81.41173772763494
254,-81.42645125267359
255,-80.68929751522764
256,-80.36319484849412
257,-79.93737248041046
258,-79.69094170190145
259,-79.9214219108154
260,-79.70197518703364
261,-79.62851007969459
262,-79.69107317508997
263,-79.74620855527122
264,-79.38687706109444
265,-79.05274383863515
266,-79.20818733414234
267,-79.80600051901081
268,-79.40135877558993
269,-78.59677973598473
270,-78.57072935677854
271,-78.62666123084584
272,-77.80374986177011
273,-77.6761740933391
274,-77.67061048351242
275,-77.30263448317365
276,-76.98999909017738
277,-76.6308649176797
278,-76.43094567908226
279,-77.06473316947955
280,-77.30236810062893
281,-77.33026603221789
282,-76.88237852286198
283,-76.59517356801379
284,-76.53274096340974
285,-76.31428785307324
286,-76.4973548097846
287,-76.72938867050914
288,-76.77831624221187
289,-77.00957874109864
290,-77.44651191655063
291,-77.1923795185436
292,-77.07481196733406
293,-76.77145525900507
294,-76.71744045963452
295,-76.52826491884501
296,-76.59807382426686
297,-77.20360205638424
298,-78.15445585445578
299,-78.23233813570248
300,-78.73209505878035
301,-78.75928331682586
302,-78.65080454325876
303,-79.32718776874181
304,-79.01490307699405
305,-78.89533255889336
306,-78.95355409670012
307,-78.76147630352598
308,-78.28241695740857
309,-78.28491886392197
310,-78.70441070486518
311,-79.0957199326591
312,-78.9457185961243
313,-78.55414557837567
314,-78.68477344417349
315,-79.02762458287982
316,-78.78063429009416
317,-78.97656595727031
318,-79.0364002781139
319,-78.8264571355532
320,-79.1291686312073
321,-78.89549132426981
322,-78.37412163007431
323,-78.36684897807426
324,-78.01208130449866
325,-78.31139986646639
326,-78.14495351398006
327,-78.17216165142253
328,-78.34906450106678
329,-79.15177928531271
330,-79.19187049104248
331,-79.904598937727
332,-79.75952934345634
333,-79.84101556541381
334,-79.87195009792376
335,-80.03109275653259
336,-79.83005455285016
337,-79.25161769236932
338,-78.94065325449388
339,-78.80741105805622
340,-78.9288963738664
341,-78.94646487044768
342,-78.65463238365182
343,-78.50319752821555
344,-79.1367842985796
345,-79.32389413330961
346,-79.63843937325024
347,-79.67762808511941
348,-79.28033314249146
349,-79.3111558778969
350,-79.18067699954796
351,-78.70480334423614
352,-78.72712031913535
353,-79.17705358814582
354,-79.31978020316203
355,-79.50726405106016
356,-79.82295928213475
357,-80.3240629540173
358,-80.17164413635469
359,-80.07705494105636
360,-80.1183437599797
361,-80.29505724587507
362,-79.905177181108
363,-79.61566769646106
364,-79.35017643414467
365,-79.4815370578425
366,-79.32411896253154
367,-78.93057198511104
368,-78.74751030556953
369,-78.78849145707152
370,-79.0653127542584
371,-79.46528772372089
372,-79.54656446316012
373,-79.0133739980476
374,-79.38785647703062
375,-79.4119492916735
376,-79.61151291009536
377,-79.8382134720102
378,-79.929645389927
379,-79.27320924714759
380,-79.50411982626028
381,-79.57169373279379
382,-79.63457285968323
383,-79.61773628945859
384,-80.26671142691205
385,-80.08966839600753
386,-79.91545659677931
387,-79.96419572296587
388,-79.9532611008886
389,-79.7735876160085
390,-79.51708646687416
391,-80.13980923994782
392,-80.33837921622097
393,-80.66291022027389
394,-80.42573923429055
395,-80.29946094375723
396,-80.13551130401825
397,-79.26529427814852
398,-79.0391783074727
399,-79.23763429204661
400,-78.83890678786348
401,-78.71240931461996
402,-79.30230856214166
403,-78.30855244001786
404,-78.47085676439104
405,-78.52591083106024
406,-78.75788010191259
407,-79.4123665431652
408,-79.52323845228563
409,-79.50098348370457
410,-79.06423481907295
411,-78.6621524479578
412,-78.72422766620723
413,-78.87299129763396
414,-78.6952708225367
415,-78.68400106685652
416,-79.10828726527558
417,-79.24945398715296
418,-79.05660425898598
419,-79.81702570606038
420,-79.91892019655752
421,-79.52854495651002
422,-79.57204351882442
423,-79.5058785259408
424,-79.61776187435139
425,-79.33618775995474
426,-79.29924467876272
427,-79.33446306696851
428,-79.41603157463551
429,-78.37537410559614
430,-78.6870164784534
431,-78.00764428155507
432,-77.95235208137285
433,-77.79766794729277
434,-77.83918155790701
435,-77.54135188743258
436,-77.59436008290402
437,-77.7976604368174
438,-77.85868874052152
439,-77.97525601548435
440,-77.75849989413233
441,-77.65209718183804
442,-77.92958903291552
443,-78.15846238357204
444,-78.0690372641597
445,-77.67277283210937
446,-77.34177335234196
447,-77.27378604688171
448,-77.28417191629538
449,-76.94558106235209
450,-77.25963815929512
451,-77.99849570998728
452,-78.23799989677818
453,-77.51105232509165
454,-77.36087079667959
455,-77.10297085916893
456,-77.54977678620716
457,-77.06545788911485
458,-77.03090960995782
459,-77.06737681719024
460,-77.54797228700275
461,-77.42954056392269
462,-77.74268282899524
463,-77.80777597583985
464,-78.0955268443163
465,-78.2086424038117
466,-78.38902429162162
467,-78.58951224480607
468,-78.50240490158944
469,-78.4722419410164
470,-78.94977981114931
471,-78.48373944402486
472,-78.47479234509086
473,-78.55544425439044
474,-78.2978509683391
475,-78.40549754643163
476,-78.6717433911817
477,-78.50645967479456
478,-78.74287701779181
479,-78.64097631548155
480,-78.38229254043989
481,-78.34461823414223
482,-78.3422884189514
483,-78.31226122757704
484,-77.6914999379873
485,-78.80847503362632
486,-79.09220053098568
487,-79.21751522242666
488,-78.76981143928705
489,-79.37338145571628
490,-79.6053277090487
491,-79.0476958974601
492,-79.07434206002948
493,-78.55066683794465
494,-78.48773353223002
495,-78.63784827876653
496,-78.82854847763068
497,-79.0096669575152
498,-78.42806105767728
499,-78.26778423102176
500,-78.3169138869294
501,-78.28294782089682
502,-77.75216488978845
503,-77.89229828717826
504,-77.98672407617248
505,-77.94066372739469
506,-78.2050062838391
507,-77.81492420363122
508,-77.9378307779858
509,-77.95273641755004
510,-77.94253727562736
511,-78.35720292638237
512,-78.23250782643652
513,-78.14941997742963
514,-78.63823766517594
515,-78.52410222283714
516,-78.2651669627366
517,-78.5701254863264
518,-78.44712192251416
519,-78.07582731513514
520,-77.75314711218395
521,-78.41475486627125
522,-78.2827089785836
523,-78.16263248944787
524,-78.08617104715236
525,-78.21620671843183
526,-77.83804336315738
527,-77.78781878997104
528,-77.78489660000788
529,-77.79627773784733
530,-77.2899053135739
531,-77.32070877462573
532,-77.55466518570103
533,-77.69970749488574
534,-77.65458139774495
535,-77.75319405170966
536,-77.51822878727502
537,-77.41603315241949
538,-76.97372466739094
539,-77.49456189970708
540,-77.44614444215931
541,-77.12340049461372
542,-77.08593522087087
543,-77.01300908777475
544,-77.14287994160968
545,-77.19365175781861
546,-77.16135804464795
547,-76.89136968584887
548,-77.14173481828134
549,-77.47563191807241
550,-77.35775759617748
551,-77.42896599746098
552,-76.96897151622669
553,-77.29129780317635
554,-77.63800381146432
555,-77.59666480119186
556,-77.06952813629218
557,-77.34401307272583
558,-77.4540503880937
559,-77.7191110984251
560,-77.52377168512136
561,-77.67401551904348
562,-77.64244182181325
563,-77.64418967249406
564,-77.64397794042151
565,-77.38547410240105
566,-77.34856176137106
567,-76.77025137071304
568,-76.71059693319101
569,-76.73293222403025
570,-75.94558597298027
571,-76.43222526037549
572,-76.40123939560162
573,-76.9132009076432
574,-76.7080094424447
575,-76.75420686274873
576,-76.66601369272368
577,-76.80877957964864
578,-76.45601685431797
579,-76.90937311146753
580,-77.14097043633112
581,-77.32730168084694
582,-77.85718469260452
583,-77.85389973689968
584,-78.2279066267907
585,-77.58997609614943
586,-77.97880041351311
587,-78.02667067340334
588,-78.82408743493308
589,-78.10825043684416
590,-78.16870030345297
591,-78.3269682941059
592,-78.12855291958414
593,-78.36906249519632
594,-78.0480239371544
595,-78.07392328201077
596,-77.64276660877636
597,-77.98462054192638
598,-77.9684395359766
599,-78.29858702466734
600,-78.21875262434824
601,-77.82205170792733
602,-77.99274344573988
603,-77.91929877676809
604,-77.89346821448
605,-77.89773059622665
606,-77.5458926382564
607,-77.79718147634019
608,-77.85061736795016
609,-77.70974148823895
610,-77.59007329677013
611,-76.94329251473454
612,-77.20830930652453
613,-77.51940463837205
614,-77.07538740429324
615,-76.96111852072704
616,-76.98429907608029
617,-76.82671853260261
618,-76.99856299543806
619,-76.59081507694462
620,-76.95697417522895
621,-76.49889668512769
622,-76.6496757936753
623,-77.27833501324028
624,-77.03772961656196
625,-77.89975032992554
626,-78.33018625744312
627,-78.31553035825608
628,-78.4786687448719
629,-78.35878385670726
630,-78.55421387121464
631,-78.98666861619259
632,-79.09917617074466
633,-78.78410310507299
634,-78.6218376153788
635,-78.74567850878847
636,-79.14349614392111
637,-78.91593951123821
638,-79.15083090508973
639,-78.53395133008046
640,-79.0283334941533
641,-79.30503210613344
642,-79.32962734212899
643,-79.00514219174252
644,-78.56962744979465
645,-78.87356052746517
646,-79.01453545489473
647,-79.21297762550934
648,-79.1059204494518
649,-78.73168054821564
650,-78.75856319352985
651,-78.05602901756143
652,-77.8801462932212
653,-77.98904798904692
654,-77.94895450848168
655,-78.03160197085889
656,-77.60991299383929
657,-77.85629354655171
658,-78.2625832008286
659,-78.33730549891703
660,-78.36062485561199
661,-78.14974689440588
662,-78.06740604781683
663,-77.9691063221889
664,-78.00919570623276
665,-77.79317931125306
666,-77.98055214348985
667,-78.11728321802238
668,-78.21476131672408
669,-78.57816830799239
670,-79.18450269644212
671,-78.88760715377263
672,-78.94951926280926
673,-78.59450569140918
674,-78.69987852043012
675,-78.88212990148145
676,-78.7559176571182
677,-78.65643113494197
678,-78.88862540950912
679,-78.44592034792636
680,-78.80165898859806
681,-78.44799748506365
682,-78.75467606296728
683,-78.70555119289936
684,-78.90588093154345
685,-78.59103046421795
686,-77.97514118900519
687,-77.46433995777097
688,-76.75408859188538
689,-76.92916410302843
690,-76.54612940704486
691,-76.34728949339858
692,-76.47738976564023
693,-77.05142162062768
694,-77.21913352178979
695,-77.12523911562677
696,-77.66943215666097
697,-77.23082943566425
698,-77.12561362266602
699,-77.01842288002067
700,-77.27893159270221
701,-77.4826484476289
702,-77.14418827361914
703,-77.36632770714864
704,-77.38839516683797
705,-77.73711425563428
706,-77.4349511606165
707,-77.32677312074314
708,-77.26999480551142
709,-77.83688845122
710,-77.72770894699858
711,-78.15632584592058
712,-77.61990606095765
713,-77.72352470667325
714,-77.81770713999735
715,-77.799975096755
716,-77.74925738148164
717,-77.75206775304832
718,-77.7190617919427
719,-77.80210438865748
720,-77.9855103422155
721,-77.91090548246966
722,-77.9291354571047
723,-77.75058817899522
724,-77.7825656383112
725,-76.94246598070887
726,-76.86341979674656
727,-76.70989575856524
728,-76.72837408396543
729,-77.27197730655026
730,-76.97376709844775
731,-76.38427881953416
732,-76.63409664632891
733,-77.06223769105796
734,-77.45838976481622
735,-77.17280767620709
736,-76.99386682714253
737,-76.9696254944277
738,-76.87727646790432
739,-76.86692920322335
740,-76.67544306160687
741,-76.57822146858177
742,-76.7956146824617
743,-76.89242734990789
744,-76.76489924662714
745,-76.6528305969261
746,-76.77476624053277
747,-76.93131386209407
748,-76.74110356492206
749,-76.61469884650288
750,-76.37725810172353
751,-76.44581851403603
752,-76.74514158783575
753,-76.82245820231437
754,-76.89636847634907
755,-77.13555691580211
756,-77.4522359002023
757,-76.96178986138513
758,-76.27852789507742
759,-75.86200399311372
760,-75.57258737705104
761,-75.51135740848146
762,-75.466700813843
763,-75.48069292123981
764,-75.64800965998617
765,-75.72003366927386
766,-75.48653526678908
767,-75.55081216342961
768,-75.39723742456931
769,-75.07121725306352
770,-74.80120671167084
771,-74.90059801634793
772,-74.92702495607325
773,-74.63435777088306
774,-74.7208884914019
775,-74.44613322265131
776,-74.26950683294454
777,-74.35786459224225
778,-74.78114270943945
779,-74.71028721128322
780,-74.2749794965807
781,-74.6293066147555
782,-73.59826473026988
783,-73.50159690001644
784,-73.30320651737551
785,-73.47511363657954
786,-73.60480403927276
787,-73.93336668253825
788,-74.08025321560416
789,-73.91178796510292
790,-74.24434040781364
791,-74.28461413633197
792,-74.06055041555334
793,-73.51379685889164
794,-73.57467970308075
795,-73.58387448400623
796,-73.25979312148111
797,-73.32659029333439
798,-73.46419196980624
799,-73.16888553790876
800,-73.10270746252743
801,-73.26169624124645
802,-73.07744992883602
803,-73.26767263283949
804,-73.5647943677024
805,-73.23801782860515
806,-74.00096852072141
807,-73.89562536010712
808,-73.37439413565932
809,-72.70609230063303
810,-73.12079418507378
811,-72.82067604136451
812,-73.18948977120515
813,-72.87305504095754
814,-72.80401766336563
815,-72.72188140371337
816,-72.47427601257203
817,-72.7012714231405
818,-72.94636476934916
819,-73.62446887919155
820,-73.29110410265605
821,-73.51455781802358
822,-73.4279527664594
823,-72.88013726613386
824,-73.66945148192418
825,-74.04412815875527
826,-74.06429383710353
827,-74.21225608874609
828,-74.3949793507632
829,-74.02236698958369
830,-74.23485852825296
831,-74.79237949500826
832,-74.3926378762491
833,-73.9164736095358
834,-74.1063818580231
835,-74.33723656508116
836,-74.18734384271674
837,-74.69769487350784
838,-74.95518351940851
839,-75.26502088448669
840,-75.24811600728204
841,-75.569093787648
842,-75.62527731982617
843,-76.00287951888647
844,-76.47767777318924
845,-76.3163838756491
846,-76.33414992456143
847,-75.97978472038403
848,-75.98834975831974
849,-76.24265737934678
850,-76.36340007904978
851,-76.35701647176533
852,-75.97616678616394
853,-75.81546327145657
854,-75.70941286446681
855,-75.8598401431126
856,-76.01898711592875
857,-76.35403799991776
858,-76.62167047896243
859,-76.89714289145901
860,-77.33306511586605
861,-77.37119627959297
862,-77.40109574377793
863,-77.34734083038956
864,-77.26330075896557
865,-77.79994002903979
866,-78.0795770139689
867,-78.03637401462174
