,0
344,-52.44476633200241
345,-52.77391667048468
346,-53.49375463100108
347,-54.20281711489604
348,-53.253680173302854
349,-53.072340595814374
350,-53.1267857592021
351,-53.2667765454077
352,-54.352144849649186
353,-54.101114315359524
354,-54.702880052831915
355,-54.655450054365595
356,-53.78305551739758
357,-54.23176230508533
358,-54.56512846119666
359,-55.1235742842602
360,-54.1948771894984
361,-53.812689375777246
362,-53.62091431309494
363,-53.704015489347576
364,-53.32064127336
365,-53.062636614461304
366,-51.87386249903125
367,-51.95672663481283
368,-51.287701203177996
369,-51.86729214545672
370,-51.59694555413028
371,-51.406371414320084
372,-51.82890543762679
373,-52.24118582518883
374,-51.3266608558961
375,-51.19964804844427
376,-51.21055835180748
377,-50.18122459325138
378,-51.68199477294119
379,-52.06887651337223
380,-51.67905061296935
381,-51.175265690703824
382,-51.31881106496844
383,-52.60172464472966
384,-52.61977617118252
385,-51.75378948161955
386,-51.58730620810287
387,-51.30323341057745
388,-50.65303101552338
389,-50.68524803258727
390,-50.70025253265103
391,-51.340653035973965
392,-50.56987775283857
393,-50.85539896392895
394,-50.589819303702804
395,-50.53302930699883
396,-50.025297199811774
397,-49.97366465434279
398,-49.68009973790729
399,-48.60794145881887
400,-47.90216029306414
401,-48.05791943496918
402,-47.936972726727
403,-47.81616811054466
404,-46.39127747311076
405,-45.761000443058975
406,-44.47144151546257
407,-44.25269252234597
408,-44.14079139060099
409,-44.227410751339505
410,-44.05005068052624
411,-43.83817783226258
412,-46.50400923082985
413,-46.249050923102715
414,-46.1442753354661
415,-45.947898204862526
416,-46.78526580741937
417,-47.46185765948501
418,-47.52812799760029
419,-47.154337120078765
420,-48.29023349726532
421,-48.426733941791824
422,-48.45023114180762
423,-48.040548618001225
424,-48.18259061845704
425,-48.32695959143234
426,-48.51047935270251
427,-48.57681796556507
428,-48.32705796416515
429,-48.46584184405784
430,-51.25890350078947
431,-51.732833311544276
432,-52.511489001985666
433,-52.12490185376642
434,-51.763542823013005
435,-51.87316892480092
436,-51.39333712855318
437,-52.181569641786744
438,-52.20040642395091
439,-52.445790040181656
440,-52.89407935221006
441,-52.752874465702945
442,-52.86937043248099
443,-52.46399429837184
444,-52.08204925767679
445,-52.11640456306904
446,-51.511697983731736
447,-50.71395671161093
448,-50.77307951209038
449,-50.43517809521005
450,-50.18142777977015
451,-50.42194640058497
452,-50.36713339252501
453,-50.25840011799164
454,-49.482404923683774
455,-49.018876133353416
456,-48.837314458835344
457,-48.40377317785119
458,-47.827391529488196
459,-47.57402289810843
460,-47.60592915365805
461,-48.35588525901586
462,-48.41138890150549
463,-49.13295287377004
464,-49.34819458988622
465,-49.62572076011863
466,-49.61136129458328
467,-50.05450867979269
468,-50.40563765802774
469,-51.562721297547625
470,-51.583939883089535
471,-52.45839485619071
472,-51.95506773738159
473,-51.24595553911345
474,-50.58127778404719
475,-50.752559290559354
476,-50.648590984174504
477,-50.54105378364798
478,-49.15407296718283
479,-48.90674286959266
480,-48.87015191532096
481,-48.415094121258555
482,-48.28970017466873
483,-47.22782534990924
484,-47.0208654092943
485,-46.925355397103345
486,-46.91435465699223
487,-46.92038796092916
488,-46.63830046924272
489,-47.00389540620286
490,-47.65070946208777
491,-46.64050072215175
492,-46.83007390848793
493,-46.41993328650508
494,-46.27698800891633
495,-46.46161812660464
496,-46.129827829537916
497,-46.53923644861325
498,-46.24033119417987
499,-46.161362290094424
500,-46.308252620909336
501,-46.491935596181875
502,-46.20200395381331
503,-46.0740151932234
504,-45.77773633299482
505,-45.69308467197272
506,-47.02666536013394
507,-46.430388563054166
508,-46.19243733687703
509,-46.38876211513191
510,-46.814246533642994
511,-47.012614268112856
512,-44.25461959193939
513,-43.846273578341226
514,-43.75619184877042
515,-44.294218882919374
516,-43.33150391118025
517,-42.598035114255666
518,-42.82352371127038
519,-42.9217672142665
520,-42.11665069137191
521,-42.135796060992426
522,-42.14796218148127
523,-42.17568791373577
524,-42.74184269658415
525,-42.74833118793235
526,-42.643737582621476
527,-42.734722575164206
528,-42.514622285821794
529,-42.369993277452124
530,-39.51037446688133
531,-39.52748500805908
532,-39.06578182894502
533,-39.17577735924878
534,-39.3812762728723
535,-39.597900840038356
536,-39.675222622066656
537,-39.70152476853443
538,-39.6895510878146
539,-40.575836997718646
540,-40.681191072312025
541,-40.543949015419386
542,-41.075427682481724
543,-40.806037581704246
544,-41.68610241814894
545,-41.286182351348735
546,-41.09779679386152
547,-41.19424537285996
548,-41.66965672091018
549,-42.13419315954756
550,-42.21936709031686
551,-42.16611254550158
552,-40.61691797917108
553,-40.528420990148504
554,-41.065302792595496
555,-41.273289958864936
556,-41.38747564247865
557,-42.28280666141326
558,-42.26391931052335
559,-42.74828984413008
560,-43.01458247221577
561,-43.604252132166685
562,-44.075057258354455
563,-43.96416238079019
564,-43.727581995987784
565,-43.65408818100872
566,-43.901260793819404
567,-43.431801137482026
568,-43.20011890093009
569,-42.12068162783927
570,-41.916688590041616
571,-41.14875911897662
572,-41.24673785757322
573,-41.71790858061884
574,-42.289311675176634
575,-42.79188734235737
576,-42.36650718832028
577,-42.71214669557916
578,-42.574012792085675
579,-42.86680631606348
580,-42.79743490006208
581,-43.30660696785067
582,-43.265467326568995
583,-43.33260206792236
584,-43.337134359036746
585,-43.52108356567389
586,-43.74350963932079
587,-44.192618805753995
588,-43.94928924686434
589,-42.828439755709724
590,-42.70519663246203
591,-42.68191887021296
592,-41.944283123544785
593,-42.466924327639155
594,-42.64045087792747
595,-42.38404514464842
596,-42.4665091407745
597,-41.87574108918648
598,-41.80081026184556
599,-41.93487052394076
