,0
256,-3.542202281744137
257,-3.5415318549524244
258,-3.54501971641918
259,-3.5282818804133522
260,-3.52369898579242
261,-3.5346816595897104
262,-3.539936337768468
263,-3.520113650955574
264,-3.4950925112147524
265,-3.4976971508108052
266,-3.485189734872912
267,-3.4677655106591994
268,-3.462479670758323
269,-3.40556232015316
270,-3.422912613765758
271,-3.4139800542209775
272,-3.404584672958419
273,-3.407967081949319
274,-3.3795720182222175
275,-3.402450103643405
276,-3.4079242388034463
277,-3.4113927173582557
278,-3.4475967292749488
279,-3.443881692417534
280,-3.4298535387075604
281,-3.4279983899790527
282,-3.428467273703796
283,-3.4523509416870928
284,-3.451228110805155
285,-3.468144114672674
286,-3.4613548241332883
287,-3.446419611903205
288,-3.447062523877045
289,-3.4473862712362835
290,-3.4428810750446233
291,-3.4234464839952152
292,-3.4264918155112962
293,-3.429796835889768
294,-3.4546882354704262
295,-3.4454594345282614
296,-3.4312787660260176
297,-3.4264174720922025
298,-3.4094777302710457
299,-3.3806811209951673
300,-3.377798591886345
301,-3.413612430574064
302,-3.4330733958218866
303,-3.4297704679012226
304,-3.411181581366448
305,-3.382451737154848
306,-3.3858715884395734
307,-3.4045164928595137
308,-3.3984045869179305
309,-3.3754408592732976
310,-3.370397935978894
311,-3.3616624421110646
312,-3.361718337345074
313,-3.327829484878105
314,-3.3175107067894163
315,-3.3100886421472353
316,-3.287746439198
317,-3.286323636533489
318,-3.305421347359072
319,-3.3089722075019683
320,-3.334928479915821
321,-3.3046416815436386
322,-3.3258394060455214
323,-3.3328261543315265
324,-3.354842600632503
325,-3.357878988015323
326,-3.359064749686064
327,-3.3532029618617423
328,-3.344240202617276
329,-3.3340031209080774
330,-3.3353683642742693
331,-3.338840133759106
332,-3.3382929143637
333,-3.3547337550582754
334,-3.3662308587157095
335,-3.371648185804202
336,-3.358810862802843
337,-3.360362344144684
338,-3.3472115693377695
339,-3.343959788596319
340,-3.3279455500560418
341,-3.334933448676448
342,-3.3609678317537974
343,-3.3538482482833727
344,-3.3649895318956515
345,-3.3572018224228612
346,-3.366804237758064
347,-3.362069105990828
348,-3.3658038480008012
349,-3.3701669431680443
350,-3.35427675914563
351,-3.3517978760217124
352,-3.3378746928553564
353,-3.318016825398796
354,-3.3082476280203736
355,-3.3252601711516774
356,-3.324086216115576
357,-3.315136232096239
358,-3.310407775315243
359,-3.296636171413935
360,-3.2972614726961478
361,-3.3022464269350786
362,-3.3165982432978685
363,-3.333450545268511
364,-3.3229397118047093
365,-3.3224970309271207
366,-3.3576071636640963
367,-3.377606883194525
368,-3.3973268461525903
369,-3.4062630261200884
370,-3.386145010292608
371,-3.3839610626937895
372,-3.3825251002400454
373,-3.3937843169237762
374,-3.4120706063582666
375,-3.384579759242234
376,-3.392189282850504
377,-3.385185162199838
378,-3.3742808768846517
379,-3.3686731625138786
380,-3.404301920588838
381,-3.3945088813717814
382,-3.400607473394252
383,-3.3807715847661743
384,-3.376500135694853
385,-3.343237918508318
386,-3.3280848734231916
387,-3.3381278978337177
388,-3.32708662996262
389,-3.3031699361582447
390,-3.2985484178496707
391,-3.3125489435847153
392,-3.3244291974449602
393,-3.332080652501481
394,-3.3122803684318747
395,-3.323296969580824
396,-3.3308210963885614
397,-3.387293862721701
398,-3.394717746050029
399,-3.4259560776265428
400,-3.4198017791059674
401,-3.385515365997936
402,-3.378557342543293
403,-3.37357576009483
404,-3.3924294461126583
405,-3.4098990859109177
406,-3.4029848839948884
407,-3.393816948981816
408,-3.4208185911506455
409,-3.42950795520129
410,-3.4263789681984558
411,-3.4328116097393786
412,-3.4227369346982277
413,-3.3838061154518204
414,-3.382786178292424
415,-3.3857319643848864
416,-3.386524721878382
417,-3.4028982616077763
418,-3.3912292869437963
419,-3.391822085006822
420,-3.405911903085324
421,-3.4167028554288073
422,-3.409556487645665
423,-3.3914035607781643
424,-3.3729968348326924
425,-3.3867667470288048
426,-3.3931118351848912
427,-3.3841928332583047
428,-3.379353010099224
429,-3.3897927720322025
430,-3.393985710179982
431,-3.419172927554885
432,-3.4448516581782225
433,-3.427451844082432
434,-3.4167659435144073
435,-3.417761774039312
436,-3.444867092410246
437,-3.412674856338424
438,-3.410700986372086
439,-3.3928776915911967
440,-3.3865729156162705
441,-3.366376753263189
442,-3.380156690037215
443,-3.375051337238699
444,-3.352259797118561
445,-3.355483172392167
446,-3.369414132595656
447,-3.3660157631084164
448,-3.348523817282611
449,-3.334737783500114
450,-3.3452038185099235
451,-3.3935897762527474
452,-3.412707427648332
453,-3.4212002412564084
454,-3.40195435587009
455,-3.4107385116240145
456,-3.428938448556085
457,-3.438518261038744
458,-3.446243946687371
459,-3.4550092248413136
460,-3.460099524398584
461,-3.475274949916113
462,-3.440182747249726
463,-3.4266895051135307
464,-3.4148112749393555
465,-3.41849788236604
466,-3.401606254081271
467,-3.415296128027064
468,-3.3896054008588306
469,-3.401981443835001
470,-3.4098216249134463
471,-3.408515323114277
472,-3.429497458202013
473,-3.430079379422726
474,-3.4286345203156396
475,-3.4375433890459726
476,-3.4759577167019575
477,-3.478570190600475
478,-3.4537668232641847
479,-3.4522308921170772
480,-3.4361935698254724
481,-3.4531032443445464
482,-3.460081454872124
483,-3.484347414204827
484,-3.4813091404302843
485,-3.4887527275694477
486,-3.4984950638640577
487,-3.4738763302651225
488,-3.471284846097026
489,-3.4921725120526177
490,-3.514102775822737
491,-3.519624968298489
492,-3.507275930385386
493,-3.4883808615899765
494,-3.47853209521695
495,-3.4798688195585314
496,-3.4549151626098022
497,-3.425346953631264
498,-3.4144533684527705
499,-3.404324476800639
500,-3.4216367282787745
501,-3.4269431518778197
502,-3.444130264336536
503,-3.4290186120677943
504,-3.4225575285883245
505,-3.4073583979807434
506,-3.4085443635947685
507,-3.4031619192548628
508,-3.4127902100633167
509,-3.4269130440425806
510,-3.425377707142086
511,-3.4418774497294358
512,-3.4625663862668654
513,-3.4835176187342727
514,-3.4830897096912024
515,-3.487015026436511
516,-3.5157961281481636
517,-3.5133723946479654
518,-3.4876581563270297
519,-3.467605376599981
520,-3.418948537774418
521,-3.4145910421545222
522,-3.4218760953816574
523,-3.4303279179203185
524,-3.429061929048012
525,-3.4314541775124234
526,-3.4279528033860758
527,-3.4327501753698426
528,-3.4366948236495296
529,-3.4579495592967633
530,-3.464267181424529
531,-3.443605495818611
532,-3.4381305919061536
533,-3.426046528228753
534,-3.4550827422040307
535,-3.4641742869626295
536,-3.4441715358073544
537,-3.4544906864850593
538,-3.4602030110402264
539,-3.4430186162241903
540,-3.4692112409152975
541,-3.4905938647450245
542,-3.47058307955092
543,-3.464016510408561
544,-3.480298348882175
545,-3.487637284691628
546,-3.5115493791503436
547,-3.524236518660666
548,-3.544195076638916
549,-3.5683404596482426
550,-3.578779025182641
551,-3.5617145501790146
552,-3.549396703983232
553,-3.5291695513372408
554,-3.5236683663993733
555,-3.493948420840296
556,-3.4899341407204867
557,-3.4903854833524464
558,-3.470131443853445
559,-3.4693422412550365
560,-3.459547888028414
561,-3.429408901461772
562,-3.4772342174088244
563,-3.5013299272748446
564,-3.5443942135711093
565,-3.5596221442867146
566,-3.5603606082474437
567,-3.5461380088929637
568,-3.553498692414684
569,-3.5459883526714524
570,-3.549931612306031
571,-3.554467005915852
572,-3.539165872855857
573,-3.562854062382503
574,-3.5530609801022264
575,-3.5765616927525925
576,-3.5202988131623765
577,-3.539629458751114
578,-3.5765497077656017
579,-3.563411852940413
580,-3.5662897256914188
581,-3.5345563940555023
582,-3.5174512061288805
583,-3.497298033557121
584,-3.4998410472522967
585,-3.507491489085538
586,-3.5145491678649834
587,-3.5203621172601594
588,-3.548962772726478
589,-3.555327191983472
590,-3.545273923374864
591,-3.5298687466475838
592,-3.5178946302896037
593,-3.5415811218872504
594,-3.5617237360116225
595,-3.5465916330029903
596,-3.5710279211385494
597,-3.577474990189694
598,-3.580048555228012
599,-3.5700145410150146
600,-3.5601914560995724
601,-3.5647687523186495
602,-3.526500180551452
603,-3.547619122599031
604,-3.5419565142926484
605,-3.543016359409258
606,-3.54731390010028
607,-3.566213631341101
608,-3.5409818794645878
609,-3.5295533330971414
610,-3.530457215726141
611,-3.511782828669743
612,-3.5113365274928356
613,-3.503836329566313
614,-3.5244966601776633
615,-3.5020429457465774
616,-3.48043460443068
617,-3.4783198387250938
618,-3.493595303946032
619,-3.5028501436277177
620,-3.5094220043542417
621,-3.5443835813666493
622,-3.54415628328003
623,-3.5285217148001924
624,-3.5299642551233767
625,-3.5079212942384164
626,-3.508089407848972
627,-3.490602469154536
628,-3.4990936612076378
629,-3.4847337409145553
630,-3.4669957462725556
631,-3.466865662191411
632,-3.4448735845995446
633,-3.4411788293795222
634,-3.4054275419467404
635,-3.3940380374611454
636,-3.406265697453865
637,-3.413257154023928
638,-3.409484247534891
639,-3.44536363959245
640,-3.432169070827795
641,-3.4142625325683604
642,-3.412432284025114
643,-3.426038641261993
644,-3.41438861975911
645,-3.4090998247823348
646,-3.374084224580179
647,-3.3458684730699715
648,-3.355928626065715
649,-3.357491417950614
650,-3.3575390463117105
651,-3.3423927948756726
652,-3.3322778796945336
653,-3.3406941439149485
654,-3.353178506220345
655,-3.4040420347419915
656,-3.4128888855448514
657,-3.4088255992280665
658,-3.4107243994986596
659,-3.4184245992951907
660,-3.449327595858812
661,-3.470767488744041
662,-3.452202311972556
663,-3.4442449173995526
664,-3.4101499041218997
665,-3.4200502824994423
666,-3.4126601283796676
667,-3.4003488703446054
668,-3.413988415461299
669,-3.403264508166858
670,-3.4083686513511657
671,-3.4132354700888965
672,-3.4182306825683795
673,-3.404353950694337
674,-3.393614415740797
675,-3.3823874474626106
676,-3.421265793660623
677,-3.393458303221983
678,-3.363963885984619
679,-3.3798863489455493
680,-3.3830602268810566
681,-3.4162880054485787
682,-3.4197246175212257
683,-3.4106439123118992
684,-3.411795497767576
685,-3.400061180543141
686,-3.4007879717210274
687,-3.3963468291429226
688,-3.3707154200801437
689,-3.3445378532100882
690,-3.360620204874312
691,-3.374963488179771
692,-3.3980805258425506
693,-3.36952009766752
694,-3.3453738977864345
695,-3.363810527533588
696,-3.3658535572538506
697,-3.346525592625431
698,-3.3615930750016236
699,-3.3709859560941213
700,-3.4035656223864743
701,-3.3970878729268863
702,-3.411840007918596
703,-3.383035326530779
704,-3.429911449450019
705,-3.445877027683364
706,-3.447012281895246
707,-3.41091693430142
708,-3.4200429986063465
709,-3.438179816005542
710,-3.4518039191097922
711,-3.4488616240812546
712,-3.4430077443271103
713,-3.4522598574782877
714,-3.4239263880804085
715,-3.4345808458955536
716,-3.4444652277423513
717,-3.4624703623560715
718,-3.4606628905496977
719,-3.4904064384066924
720,-3.500617642591194
721,-3.4705626129439486
722,-3.453831780004521
723,-3.463373315051868
724,-3.47812273238937
725,-3.49982252486572
726,-3.498134408437084
727,-3.5015629377727766
728,-3.483673718464416
729,-3.5019297612470597
730,-3.5174498834327608
731,-3.527743305405121
732,-3.558626689322953
733,-3.5706329023185766
734,-3.5907580760101383
735,-3.5958927790098527
736,-3.588957690006487
737,-3.6277398201787916
738,-3.6411552593452607
739,-3.608084939781342
740,-3.6096992751744725
741,-3.60052002489359
742,-3.589401044812953
743,-3.6149998239024717
744,-3.6482888784742213
745,-3.6536133675885516
746,-3.6526207655199894
747,-3.64945502722944
748,-3.625966736110212
749,-3.6084193871800725
750,-3.603133462610165
751,-3.60082974627188
752,-3.618967970628973
753,-3.630209622217738
754,-3.6196987238961515
755,-3.5896555126475054
756,-3.5715360704237247
757,-3.5612128250246577
758,-3.5450552842626606
759,-3.5509708848820947
760,-3.5243295837006428
761,-3.524278397484476
762,-3.4963280754700747
763,-3.486965844410382
764,-3.486091991663252
765,-3.4706559072511918
766,-3.4594111408689185
767,-3.4510891828791017
768,-3.443692703216667
769,-3.438407684820281
770,-3.4214788681976085
771,-3.406423510837613
772,-3.4176053064420473
773,-3.3938957477533966
774,-3.4086618072679555
775,-3.3975663865344687
776,-3.3674688773146437
777,-3.3796529177971593
778,-3.3834448071666277
779,-3.367100610870145
780,-3.3496418773926284
781,-3.343406534497683
782,-3.354222279687733
783,-3.3522154115089777
784,-3.3977901695677843
785,-3.4007008333928934
786,-3.4235175646205516
787,-3.4303536158523578
788,-3.438327399091018
789,-3.4427461933983765
790,-3.417780941702584
791,-3.4061754417855066
792,-3.395717380918419
793,-3.4179094920993434
794,-3.426004199751343
795,-3.4337558622525455
796,-3.4246882789715727
797,-3.4159679142780757
798,-3.4091994501755742
799,-3.423547967508756
800,-3.4102898995263575
801,-3.4032657001413984
802,-3.380621181946965
803,-3.3877015405924813
804,-3.3490563904270085
805,-3.3433949068786797
806,-3.3416931553610487
807,-3.3511158938050074
808,-3.3387015292239113
809,-3.3073725485917698
810,-3.321837021782528
811,-3.314493320515908
812,-3.308382273535902
813,-3.293074102448058
814,-3.287977215985385
815,-3.288921015377223
816,-3.3010167001660125
817,-3.2962028647955783
818,-3.2837454159763992
819,-3.267830668711872
820,-3.2605601766462513
821,-3.252431343697834
822,-3.267223781901024
823,-3.302184740049063
824,-3.296311983324851
825,-3.292462987679329
826,-3.288845803953513
827,-3.2936879581517116
828,-3.2969372673936705
829,-3.279025753383968
830,-3.271432674303992
831,-3.264544199405951
832,-3.2573204806747533
833,-3.279025501934647
834,-3.272310097923928
835,-3.2723220263135806
836,-3.2923337017099783
837,-3.2483457931746385
838,-3.2687519709681396
839,-3.2685288879503025
840,-3.291795415845511
841,-3.2881920676749625
842,-3.279935521916377
843,-3.2586642768980365
844,-3.2277146301587867
845,-3.233831984491575
846,-3.2302740999990602
847,-3.2804144174495504
848,-3.301684887393376
849,-3.309335444138581
850,-3.3167641812080335
851,-3.3177542847172026
852,-3.3060713510882804
853,-3.29227345935553
854,-3.2979197198330104
855,-3.3136125969284773
856,-3.325599809876684
857,-3.3345437880713042
858,-3.346977941975953
859,-3.3521721286662203
860,-3.3675897371656656
861,-3.370190673815193
862,-3.3741412645083835
863,-3.3702489519782217
864,-3.3714780268486892
865,-3.351489123161224
866,-3.345820257042259
867,-3.3800912211451073
868,-3.3706330897890973
869,-3.3979518765798957
870,-3.429177394203734
871,-3.4613861650441042
872,-3.4550067847731163
873,-3.4920641576739446
874,-3.4911299240978853
875,-3.4880540818586043
876,-3.5129086043565096
877,-3.509582049558172
878,-3.504927061203759
879,-3.5102660329493967
880,-3.5259411518322645
881,-3.4990549624931244
882,-3.50720404778483
883,-3.5222204874445873
884,-3.4719218534919025
885,-3.4836443843981937
886,-3.458550242606738
887,-3.4469953418381856
888,-3.4433829057421077
889,-3.444458312535653
890,-3.4538203830099006
891,-3.461301627295931
892,-3.4879657977915213
893,-3.4890897062612196
894,-3.4742039736666595
895,-3.4568866217335557
896,-3.438090234099257
897,-3.4528712755055744
898,-3.4337584507095213
899,-3.4025868220064046
900,-3.379068159651323
901,-3.3758238426637246
902,-3.387430139222092
903,-3.4005189700919387
904,-3.4041629631160584
905,-3.4086255683100513
906,-3.39036250681673
907,-3.4136465428067355
908,-3.416668395525912
909,-3.4515352242726327
910,-3.4251976884490603
911,-3.424345875421346
912,-3.4276430312157298
913,-3.4572611704511393
914,-3.47477175526539
915,-3.475173307540558
916,-3.475541791039508
917,-3.4613540572817776
918,-3.4718075479789525
919,-3.4695807157181457
920,-3.4642352921209096
921,-3.4755876623186803
922,-3.4571579531597454
923,-3.4160199327196192
924,-3.408754773816875
925,-3.400011247884286
926,-3.3990280737869005
927,-3.4156177426775964
928,-3.422443813843744
929,-3.415421364842774
930,-3.426017171870601
931,-3.423391582800544
932,-3.421759938337559
933,-3.4126942464119914
934,-3.4232191964561416
935,-3.428744628879449
936,-3.405240871716667
937,-3.4122685176035485
938,-3.3873208834007
939,-3.435609607591326
940,-3.4485694546984758
941,-3.4849147565718086
942,-3.491168547492757
943,-3.481434912413992
944,-3.4923097649934083
945,-3.466425265567904
946,-3.48287978530718
947,-3.4746450887292446
948,-3.4731972529930464
949,-3.469895395684483
950,-3.4926236236901156
951,-3.481348907482925
952,-3.4698360000139132
953,-3.4888978862664355
954,-3.489070958435185
955,-3.468430814874832
956,-3.458680218534326
957,-3.474195899080128
958,-3.4956052816708474
959,-3.4816768829918017
960,-3.503210143427965
961,-3.488809424908636
962,-3.5319508820095393
963,-3.556449614156763
964,-3.578884269133771
965,-3.5795968300147285
966,-3.5907679042959804
967,-3.577375773372111
968,-3.561476401464765
969,-3.5580767119721948
970,-3.5495039069874754
971,-3.524925887034867
972,-3.5135260874544723
973,-3.492698841484198
974,-3.5074481155669672
975,-3.489516721532701
976,-3.4952508799846624
977,-3.50739013779595
978,-3.5568731710188684
979,-3.5677889342702764
980,-3.540528522009197
981,-3.560604065641785
982,-3.5360223849110604
983,-3.546998203807334
984,-3.546756414384171
985,-3.5288258113054916
986,-3.5409562541199415
987,-3.5575696282816036
988,-3.5663067853563035
989,-3.5639687637179622
990,-3.581440862236458
991,-3.57616678800861
992,-3.555039384585815
993,-3.549965616376259
994,-3.5782419392951077
995,-3.5897229293186252
996,-3.597038718771547
997,-3.591171305836441
998,-3.630916092871957
999,-3.6769902155316516
1000,-3.674907403245068
1001,-3.6869105887875553
1002,-3.723476886306877
1003,-3.7213215923023455
1004,-3.7102773633151163
1005,-3.699760566643597
1006,-3.7124109775683123
1007,-3.687226412383348
1008,-3.6826196556120006
1009,-3.657992459592648
1010,-3.6686508010600885
1011,-3.683249800687721
1012,-3.6692282024532066
1013,-3.6704505213874796
1014,-3.6866519601069
1015,-3.663350250649014
1016,-3.626742179066998
1017,-3.6254222451306193
1018,-3.6174071046887364
1019,-3.603114819324658
1020,-3.6069817638528794
1021,-3.604796073720217
1022,-3.6159206571026266
1023,-3.6310505625379967
1024,-3.6340638896398274
1025,-3.621616954840974
1026,-3.6335776604739323
1027,-3.618220012519551
1028,-3.6210778145496167
1029,-3.6222745889372363
1030,-3.60110985208119
1031,-3.603979694991682
1032,-3.586483416843052
1033,-3.5786848150594044
1034,-3.5706728663047977
1035,-3.57813150997254
1036,-3.596159051935162
1037,-3.5947829600608903
1038,-3.635192703904124
1039,-3.5915709713473865
1040,-3.543066056288666
1041,-3.538389263025778
1042,-3.5345885281564877
1043,-3.5653209456364645
1044,-3.540686863186707
1045,-3.5752666226000915
1046,-3.580031895951561
1047,-3.5644827240745163
1048,-3.5501444098095165
1049,-3.5717074118182883
1050,-3.5582492102079213
1051,-3.561105172117115
1052,-3.562242232601415
1053,-3.5720628155247107
1054,-3.5839122638048617
1055,-3.592685916544433
1056,-3.586961740374708
1057,-3.5753786692980456
1058,-3.5622021433516142
1059,-3.5894503969821816
1060,-3.5571261400894194
1061,-3.5562215046509063
1062,-3.5064789887273715
1063,-3.4932507203287857
1064,-3.472967516762298
1065,-3.478153380507205
1066,-3.473310011014981
1067,-3.4888425621014094
1068,-3.516534618080347
1069,-3.4885460506423875
1070,-3.4962046338925603
1071,-3.4892247462356427
1072,-3.5004136360532017
1073,-3.4908263182504955
1074,-3.4868216698935743
1075,-3.5058880625362927
1076,-3.4700839839690536
1077,-3.499823629415119
1078,-3.507089036027348
1079,-3.498215422880312
1080,-3.5108392606488037
1081,-3.5475378636744765
1082,-3.55831431328844
1083,-3.560677090059831
1084,-3.5740168868569713
1085,-3.5923552644115087
1086,-3.5738676496896886
1087,-3.550111849874585
1088,-3.5573697776392157
1089,-3.5805088170764248
1090,-3.5600392981970868
1091,-3.561134765144372
1092,-3.549710332748447
1093,-3.5472436441788853
1094,-3.5436727245437125
1095,-3.519034826501341
1096,-3.519876552612778
1097,-3.5173229079913613
1098,-3.4800501131745984
1099,-3.4414124777149704
1100,-3.4730628415600613
1101,-3.5129454740479202
1102,-3.4895226908909693
1103,-3.488983039106184
1104,-3.493501758471354
1105,-3.5008171058471045
1106,-3.5062996739657764
1107,-3.5458687325637595
1108,-3.559518720221439
1109,-3.576813539945581
1110,-3.5695957262170985
1111,-3.5804331555678193
1112,-3.6007533212980127
1113,-3.6094309004589418
1114,-3.6362411320820764
1115,-3.6630022779104343
1116,-3.6828622805431106
1117,-3.6754786531838293
1118,-3.6761181103141753
1119,-3.684451084128542
1120,-3.691492274926909
1121,-3.6942874108676143
1122,-3.6951178997465535
1123,-3.6927842630414194
1124,-3.6962032829665628
1125,-3.727771853007098
1126,-3.7188524270145056
1127,-3.71510816260366
1128,-3.743494647236387
1129,-3.7678641531050654
1130,-3.7943744027590895
1131,-3.7797391654673604
1132,-3.80740858504373
1133,-3.8346720141861654
1134,-3.8297660649244647
1135,-3.795442103245223
1136,-3.796948037650009
1137,-3.8353502824638963
1138,-3.790458662922632
1139,-3.80682852117218
1140,-3.8329367157673278
1141,-3.812351735407881
1142,-3.8143055361229004
1143,-3.796922770826762
1144,-3.8217257307739576
1145,-3.795255891276139
1146,-3.7799530466988798
1147,-3.773947180399652
1148,-3.801989179650454
1149,-3.7982284637314767
1150,-3.789639845910919
1151,-3.786098867124943
1152,-3.8030089141079215
1153,-3.7820462053271218
1154,-3.77249737578348
1155,-3.7692591592839055
1156,-3.769614384351347
1157,-3.782782749100824
1158,-3.7880822971449613
1159,-3.7810027882585904
1160,-3.7728138782091722
1161,-3.7915907770326958
1162,-3.8056503678918494
1163,-3.81478253501037
1164,-3.8083870228986836
1165,-3.8291612772881245
1166,-3.8208051596179615
1167,-3.81743457526659
1168,-3.8105400030065595
1169,-3.837773485376285
1170,-3.8177972959803004
1171,-3.820683587991616
1172,-3.814338211952155
1173,-3.8219331978450426
1174,-3.8104233698198646
1175,-3.8221010790178904
1176,-3.838400393796286
1177,-3.803865308199596
1178,-3.7567153006211953
1179,-3.750613032475923
1180,-3.756198181651324
1181,-3.7504399842026466
1182,-3.7583056124210925
1183,-3.7331586081449304
1184,-3.7356271441570015
1185,-3.7431173895597203
1186,-3.763221963998114
1187,-3.7695850884525703
1188,-3.806850818122064
1189,-3.777908850016225
1190,-3.8044332889594448
