,0
0,-8.834398148155524
1,-6.841401501086114
2,-6.320821112629818
3,-5.521226073850827
4,-5.663928985479579
5,-5.199935282798144
6,-4.460287024985031
7,-4.845050015589404
8,-5.186398362943778
9,-5.483757184063088
10,-5.423543073896132
11,-5.393788432474594
12,-5.902443048373696
13,-5.611684766756262
14,-6.194185042158768
15,-6.307951300667144
16,-5.945014890411456
17,-6.016852439285559
18,-5.859132758483078
19,-6.031116259927688
20,-5.9526982446741945
21,-5.87381647979555
22,-5.752829643041383
23,-5.571372465792227
24,-5.684923266027201
25,-6.300987519885611
26,-6.807723199808996
27,-7.198129082383869
28,-7.304182190623723
29,-7.277960473043551
30,-7.058357024029048
31,-7.132504514706939
32,-6.942161303013655
33,-6.766922308033039
34,-7.202925042211432
35,-7.039935382214289
36,-7.0682255639474105
37,-7.1980492530018125
38,-7.045571581534621
39,-6.883699541271435
40,-6.738834495194433
41,-6.758908158599341
42,-6.627363754444503
43,-6.619489292259738
44,-6.5590083617531905
45,-6.477148608489274
46,-6.4006363266203845
47,-6.296771021454492
48,-6.176938720169976
49,-6.375351702633168
50,-6.383545212259006
51,-6.406945237131965
52,-6.353930261682466
53,-6.319908368657576
54,-6.297818689715002
55,-6.2092712031760255
56,-6.112549498935338
57,-6.014282542127861
58,-6.003300288320527
59,-5.953384545995624
60,-5.865084205282865
61,-5.820630015536076
62,-5.778257306917569
63,-5.729610459195343
64,-5.725443305786912
65,-5.668406897000803
66,-5.629846800016583
67,-5.568548006602779
68,-5.538648803283162
69,-5.464354728427615
70,-5.467028804514163
71,-5.433905910682075
72,-5.384692035437531
73,-5.357865315012836
74,-5.298261379206136
75,-5.250706927793276
76,-5.188015560602233
77,-5.1231476110545024
78,-5.091586794125663
79,-5.0360673683948445
80,-4.974179869874636
81,-4.942830886798851
82,-4.917771377924642
83,-4.9240900314852984
84,-4.870443715066996
85,-4.815761932361383
86,-4.771119184023621
87,-4.724372295451991
88,-4.731800582269408
89,-4.735575701915088
90,-4.685674208542339
91,-4.645547433057614
92,-4.606042109311032
93,-4.642798503794395
94,-4.636265515805038
95,-4.598352759431234
96,-4.5735562903691775
97,-4.5437595168761815
98,-4.503644284056976
99,-4.497277101982177
100,-4.437567881013493
101,-4.420630922142789
102,-4.369575661876911
103,-4.365680199006461
104,-4.373883930442786
105,-4.364783542781997
106,-4.534708203495216
107,-4.544144695954025
108,-4.478112073865358
109,-4.399449780195047
110,-4.370431440165544
111,-4.373333007159326
112,-4.258482354592227
113,-4.243398500930277
114,-4.1229079482549285
115,-4.043945115625714
116,-4.060596474442147
117,-4.022756981932492
118,-4.017509141939942
119,-3.929721604770855
120,-3.90232828260464
121,-3.8911556520916655
122,-3.922372089653466
123,-3.95827446197715
124,-3.87448131838123
125,-3.912214707005121
126,-3.720475402095709
127,-3.6765565435249616
128,-3.5872511341477122
129,-3.576290810089006
130,-3.625862511314637
131,-3.5378294255261573
132,-3.536429346203987
133,-3.5663380374453597
134,-3.3879357409767783
135,-3.4067626256737658
136,-3.3359166402203813
137,-3.2317879955540123
138,-3.2248748516565233
139,-3.246879991455074
140,-3.2424329254764093
141,-3.208791891211672
142,-3.213218121632413
143,-3.1871208417047012
144,-3.1536642532309487
145,-3.1282486174802444
146,-3.129060202533633
147,-3.124610129293087
148,-3.24098346367624
149,-3.1137785419530157
150,-3.0534064718296814
151,-2.9820033783820694
152,-2.973750512537109
