,0
228,-4.178457847084627
229,-4.164238532640991
230,-4.148177937108393
231,-4.125333102946829
232,-4.136807223235667
233,-4.155902745070422
234,-4.170235382137354
235,-4.177588258454048
236,-4.1810322187838045
237,-4.178828072538828
238,-4.206931320164415
239,-4.234227779616801
240,-4.2370208739365935
241,-4.22144992400984
242,-4.214687225055689
243,-4.1658824070053075
244,-4.146202487509881
245,-4.135466883978575
246,-4.158651203592638
247,-4.116350202601643
248,-4.101592919734046
249,-4.109254905398529
250,-4.150143079014022
251,-4.152828389087961
252,-4.16188771297489
253,-4.160425775340831
254,-4.171567813282184
255,-4.1521356643012135
256,-4.1818603031601125
257,-4.2008452497564885
258,-4.204440031053767
259,-4.210282208665233
260,-4.197672240548792
261,-4.203176684033644
262,-4.163005760153442
263,-4.162526193286669
264,-4.151841059435103
265,-4.123741298876451
266,-4.0917469282276
267,-4.091004113274373
268,-4.078478523185425
269,-4.035784189533624
270,-4.066343711606896
271,-4.0679086714858625
272,-4.0734709447148125
273,-4.092895308056191
274,-4.077432556216736
275,-4.077714971522655
276,-4.089296917327448
277,-4.105003488666531
278,-4.1283804999625895
279,-4.1148018041413605
280,-4.151662304704982
281,-4.1515022403024
282,-4.167074613943155
283,-4.1399705253505825
284,-4.1326043376058035
285,-4.1130719270217675
286,-4.138959308815986
287,-4.166046195483367
288,-4.172715710548577
289,-4.2225729427831125
290,-4.2350866903318884
291,-4.271549898324445
292,-4.297825941968772
293,-4.301544445170666
294,-4.29417846103283
295,-4.263419012740137
296,-4.343622025307721
297,-4.350111904847312
298,-4.369862656157924
299,-4.364753083744072
300,-4.3519218978601675
301,-4.371977793412745
302,-4.414467497150535
303,-4.445380324312356
304,-4.425172846294668
305,-4.402783344300922
306,-4.401275633902513
307,-4.389950835970435
308,-4.437581250602884
309,-4.42757286070287
310,-4.420305231714028
311,-4.4007389839824365
312,-4.415293468565023
313,-4.425626236776094
314,-4.4561215071199465
315,-4.438475771302721
316,-4.452895671183428
317,-4.4952065381962125
318,-4.53031282622646
319,-4.545901354401127
320,-4.582340121787094
321,-4.600692277915012
322,-4.593429793424122
323,-4.60586830557766
324,-4.6129296930379065
325,-4.599702211968669
326,-4.591710757850219
327,-4.592257613182506
328,-4.566308360970636
329,-4.571232575106185
330,-4.599430810992842
331,-4.599503655386017
332,-4.562535090859729
333,-4.5362964999667
334,-4.519139859962713
335,-4.536895595625654
336,-4.5776628767446175
337,-4.591531803180833
338,-4.572447989885021
339,-4.548472492526093
340,-4.5420390605059335
341,-4.536167344309583
342,-4.526304309807485
343,-4.507383008954767
344,-4.486590108272622
345,-4.504890855154337
346,-4.465241641791267
347,-4.47117572218295
348,-4.487502500471628
349,-4.518407663786092
350,-4.472225622111999
351,-4.460820184177729
352,-4.468549470313843
353,-4.523340029427196
354,-4.519962666412906
355,-4.510090576732414
356,-4.4919227585866635
357,-4.4761347122436375
358,-4.479798972315816
359,-4.447458863254322
360,-4.430905396620723
361,-4.452734663836857
362,-4.44487812827217
363,-4.462048535485213
364,-4.460218219440349
365,-4.48036802950425
366,-4.487417138516217
367,-4.4895451524396295
368,-4.512634373210389
369,-4.516800423508511
370,-4.471229328686665
371,-4.4915180448722705
372,-4.490213087809422
373,-4.4445337458565
374,-4.448557495970311
375,-4.457590396060053
376,-4.465676651821313
377,-4.438915805744352
378,-4.445904852647145
379,-4.458508431882796
380,-4.4189535637728845
381,-4.400137475303304
382,-4.390656054724978
383,-4.379099396296148
384,-4.391595399152285
385,-4.411922301468283
386,-4.391939799688694
387,-4.38100333158871
388,-4.354557274869851
389,-4.308365338514694
390,-4.307734145871506
391,-4.283959508153185
392,-4.281255172679343
393,-4.27021172370195
394,-4.258146401391399
395,-4.277008911593794
396,-4.220465815458341
397,-4.223132613458039
398,-4.213195440715939
399,-4.205910913317713
400,-4.196293800705862
401,-4.18169182173107
402,-4.157457492804309
403,-4.11850448867386
404,-4.124983104022229
405,-4.126577011562819
406,-4.113621769653584
407,-4.1423984427134775
408,-4.097781685863082
409,-4.091200415177989
410,-4.1231173727096815
411,-4.130113549772677
412,-4.174926132111894
413,-4.165559525489817
414,-4.138740766335755
415,-4.141249354697059
416,-4.1135882268376625
417,-4.078994931933965
418,-4.054792290856872
419,-4.058093985523461
420,-4.049387601496025
421,-4.039883118095475
422,-4.043225202977192
423,-4.038568262166475
424,-4.040658464825224
425,-4.05363255477441
426,-4.02764076418743
427,-4.031464067277576
428,-4.069191613892355
429,-4.114361184026771
430,-4.121600422611232
431,-4.127869590949764
432,-4.141536774429775
433,-4.18108126670872
434,-4.190157967571011
435,-4.155191279353361
436,-4.095185525887864
437,-4.083656069581323
438,-4.052411255475127
439,-4.0417970634005345
440,-4.082238161585233
441,-4.103120132732175
442,-4.1267851769004995
443,-4.1157892521833155
444,-4.126454553262447
445,-4.109270906758397
446,-4.110293677103162
447,-4.131808263529072
448,-4.156706430741162
449,-4.1203787932056715
450,-4.122597869737609
451,-4.151421631893487
452,-4.1361624446159615
453,-4.0915225677400135
454,-4.089917106748545
455,-4.1073512050724466
456,-4.096469741803654
457,-4.106508833970755
458,-4.1245217886296865
459,-4.1455958237018935
460,-4.1836776690054664
461,-4.15762777008517
462,-4.171402760729658
463,-4.133622826887492
464,-4.115073330804546
465,-4.10178498392349
466,-4.093399158658527
467,-4.150739544988949
468,-4.159067394533409
469,-4.142606459577478
470,-4.157363161111735
471,-4.15817374435448
472,-4.161921220799247
473,-4.181799277282016
474,-4.178990816193874
475,-4.17779858813261
476,-4.176237663454581
477,-4.181015945102127
478,-4.158168853838115
479,-4.169081517296027
480,-4.200696596234294
481,-4.190307272843755
482,-4.189130954424517
483,-4.2131479794885545
484,-4.176891927567468
485,-4.1762983437772965
486,-4.168735358693422
487,-4.145306641947914
488,-4.136125143128477
489,-4.158124769252269
490,-4.146553647078655
491,-4.131999360868538
492,-4.123141983174581
493,-4.123370703573498
494,-4.115024657136688
495,-4.1071532176628125
496,-4.102469455730502
497,-4.094930768712535
498,-4.09536432732097
499,-4.120483697586974
500,-4.115592408903411
501,-4.113268497222703
502,-4.147589164270133
503,-4.149785969686179
504,-4.141172655843878
505,-4.147714581375513
506,-4.196287771345932
507,-4.177433691767137
508,-4.1949618590846836
509,-4.172765738101736
510,-4.141072059169626
511,-4.134748679892839
512,-4.092808800526171
513,-4.083511731647359
514,-4.09525924974587
515,-4.084784294213937
516,-4.0782175763135164
517,-4.072687828943378
518,-4.062203531474519
519,-4.040226187309887
520,-4.032138356502845
521,-4.039669910427991
522,-4.009612591879822
523,-4.002573882029378
524,-4.00971994694819
525,-4.030299994840806
526,-4.035997402691106
527,-4.013389373308332
528,-4.004048345751541
529,-3.9311371359225653
530,-3.8987024295865615
531,-3.9088711968443706
532,-3.922587708067793
533,-3.8860662695735795
534,-3.886657815970314
535,-3.932157296745729
536,-3.9395395659696613
537,-3.948671012707175
538,-3.953873340399219
539,-3.9559715988284836
540,-3.9643738591060482
541,-3.948618134363145
542,-3.9303160049312766
543,-3.9456298635090366
544,-3.969894546606929
545,-3.966456389405734
546,-3.9618183312624224
547,-3.968298333223176
548,-3.9152127065903777
549,-3.917115963828278
550,-3.916157344315513
551,-3.9041892169885233
552,-3.897022103609338
553,-3.8896519558181972
554,-3.909194545526158
555,-3.891909856748592
556,-3.885182995475493
