,0
0,-8.834398148155524
1,-6.841401501086114
2,-6.320821112629818
3,-5.521226073850827
4,-5.663928985479579
5,-5.199935282798144
6,-4.460287024985031
7,-4.845050015589404
8,-5.186398362943778
9,-5.483757184063088
10,-5.410988180742177
11,-5.399540997646613
12,-5.920367634733678
13,-5.666671424762698
14,-6.271853741803806
15,-6.444773021232579
16,-6.06609441430423
17,-6.034684283652183
18,-5.952884202979994
19,-5.860073449632436
20,-5.6304751616591675
21,-5.405824630058307
22,-5.2648844856296915
23,-5.089568482321472
24,-4.954812285679094
25,-5.469248642493341
26,-5.452519169400467
27,-5.3158948513195705
28,-5.1608611302532195
29,-5.239024151661699
30,-5.122459319893489
31,-5.174458477569627
32,-5.037118037512138
33,-5.115816078425735
34,-5.405268240659063
35,-5.300661906620176
36,-5.162018665522235
37,-5.192066583037112
38,-5.2559441802396565
39,-5.209480040113407
40,-5.099788904110184
41,-5.420955946706067
42,-5.332339632267141
43,-5.266424700054757
44,-5.19713860889701
45,-5.112164118512507
46,-5.041474811843187
47,-4.9377008715972
48,-4.937717987420155
49,-5.084609296180715
50,-5.115263092263276
51,-5.139595254337585
52,-5.043184264835055
53,-4.96690284025809
54,-4.969869854678907
55,-4.896978510812985
56,-4.823916766469224
57,-4.762066087789872
58,-4.7918882238968585
59,-4.741842015884544
60,-4.686799796105249
61,-4.6688208776141416
62,-4.602500576510205
63,-4.602011090158507
64,-4.7362977636533685
65,-4.708923482669062
66,-4.7260717364322495
67,-4.703840845406471
68,-4.782358214390292
69,-4.809785096212517
70,-4.746907148183434
71,-4.755673754158711
72,-4.706338759342029
73,-4.672022537947684
74,-4.642579212844656
75,-4.6238438602880025
76,-4.574843382197137
77,-4.5222669396766175
78,-4.510642380384832
79,-4.461913683151716
80,-4.4483390530193985
81,-4.41133061700046
82,-4.406891625970637
83,-4.390641454620739
84,-4.36855242046951
85,-4.330493252025308
86,-4.288832541678488
87,-4.2939320748732515
88,-4.284864990980645
89,-4.300611782543273
90,-4.258185454130659
91,-4.213780483829446
92,-4.1796910630219735
93,-4.230156799757834
94,-4.212102635827425
95,-4.170721651234881
96,-4.1785209502261775
97,-4.137582062878141
98,-4.102187397317898
99,-4.0722967987088605
100,-4.011106768444902
101,-3.9973947268454544
102,-3.957445545380496
103,-3.946964298135427
104,-3.9071676351533555
105,-3.921775845808602
106,-4.013659453041489
107,-3.9834045907020252
108,-3.9158381501336157
109,-3.844377140432974
110,-3.800566373193908
111,-3.816889764569547
112,-3.74974385787373
113,-3.726085792747093
114,-3.583850732246814
115,-3.5061110671658815
116,-3.5123545961893536
117,-3.4857553753932304
118,-3.444330015224214
119,-3.408649857192157
120,-3.441758320421946
121,-3.536312197089548
122,-3.594092950302022
123,-3.629239854168948
124,-3.6126350556891236
125,-3.470108688844046
126,-3.4347306167099423
127,-3.5599153899147753
128,-3.5602122103101412
129,-3.491352189847437
130,-3.515432105494599
131,-3.4500276876579803
132,-3.4467399863096637
133,-3.393724984036426
134,-3.2603796803125267
135,-3.297958543867759
136,-3.3327625158686107
137,-3.422292992615833
138,-3.359816002668383
139,-3.3374160182180326
140,-3.3642849115898326
141,-3.301756283665164
142,-3.3201874449256645
143,-3.3610122279678745
144,-3.3492584165806103
145,-3.346322220217807
146,-3.357532944251256
147,-3.363245641504838
148,-3.3303530409679762
149,-3.260983826243172
150,-3.218543637059386
151,-3.161782175764777
