,0
258,-3.711413026626778
259,-3.683004620874965
260,-3.6817799004770784
261,-3.698135134404824
262,-3.6926233464811156
263,-3.688686503726924
264,-3.6777189999849584
265,-3.6813147976773224
266,-3.6519136704454294
267,-3.626487200900269
268,-3.5750655287904123
269,-3.5442072699491116
270,-3.561247501629669
271,-3.550341029153476
272,-3.5247092499175907
273,-3.498674305886693
274,-3.476567994479582
275,-3.508302899355276
276,-3.534828733642147
277,-3.5517748621528358
278,-3.548707923345351
279,-3.563535835260447
280,-3.5723352055453854
281,-3.5438144953116764
282,-3.5484160263779523
283,-3.547265928582034
284,-3.5360634466841407
285,-3.5642160282599473
286,-3.557985764280698
287,-3.5778003907685934
288,-3.625485818761539
289,-3.6439002651060135
290,-3.6557027425041047
291,-3.657462909753777
292,-3.639361267750433
293,-3.602472887498192
294,-3.6268882113883016
295,-3.5641143855905413
296,-3.5654265159831375
297,-3.5358930000630733
298,-3.5349738889442754
299,-3.536089267875012
300,-3.5450521446713323
301,-3.5458461049115777
302,-3.5730920124487175
303,-3.5602425337642787
304,-3.5473965343343767
305,-3.546293440899975
306,-3.5412241266306212
307,-3.5368438090213563
308,-3.5125427307000177
309,-3.508206167560134
310,-3.5052990533586756
311,-3.4910517257103697
312,-3.507164092451306
313,-3.490360731011071
314,-3.4951569283656356
315,-3.4768725926684545
316,-3.463589624672311
317,-3.4634120572595646
318,-3.5151481190514624
319,-3.5190475811240316
320,-3.554192717680678
321,-3.556532264188972
322,-3.5705042050362645
323,-3.572594130910851
324,-3.5697244605327048
325,-3.565952033431488
326,-3.5697025629498835
327,-3.572858760504169
328,-3.5630333851172673
329,-3.5665290971719945
330,-3.5476073941509494
331,-3.559223735603404
332,-3.5424322646793396
333,-3.5243891724258316
334,-3.531517812745885
335,-3.552599592674048
336,-3.5561195632943763
337,-3.560210555993054
338,-3.5651119772406554
339,-3.5339493860992475
340,-3.5345732748139738
341,-3.541450594059636
342,-3.535304754598473
343,-3.5159619611449138
344,-3.4996769807124384
345,-3.516161542420737
346,-3.494276262450502
347,-3.492663844664005
348,-3.4826041744418266
349,-3.491187316586239
350,-3.493128287606824
351,-3.4827785985269464
352,-3.4789365641927423
353,-3.477044231231518
354,-3.457435240046927
355,-3.4412188339113663
356,-3.42169881263092
357,-3.4173425809536013
358,-3.413636845108083
359,-3.419440085617043
360,-3.412493386164688
361,-3.4125568729434392
362,-3.4174805436635296
363,-3.443779369725948
364,-3.4462085444150334
365,-3.4550627911170335
366,-3.463399903284605
367,-3.4831134237972265
368,-3.495920709983905
369,-3.506513986847979
370,-3.477402783896646
371,-3.4840653131680765
372,-3.5082173136138772
373,-3.5125029418682687
374,-3.5193794681778354
375,-3.4984187289053947
376,-3.452701951797459
377,-3.4219764317677517
378,-3.4542388578965193
379,-3.4551853076871475
380,-3.4413631080493845
381,-3.4399434165342484
382,-3.4497477512407464
383,-3.447339630700987
384,-3.457525163911261
385,-3.4248980948593273
386,-3.406025312014101
387,-3.383821118206118
388,-3.3602642903873834
389,-3.354375292976286
390,-3.3367986294855143
391,-3.3426360399979504
392,-3.3387900617632447
393,-3.371022898846466
394,-3.3368527499671345
395,-3.3427111076259086
396,-3.3329095798878026
397,-3.3713457915728746
398,-3.370836416986867
399,-3.365252074192797
400,-3.363381997716237
401,-3.3603771586089732
402,-3.346761632783297
403,-3.3350755286384866
404,-3.3396744484856065
405,-3.34290449092558
406,-3.3349895751849705
407,-3.357530880891177
408,-3.3754020144312302
409,-3.3673617562674263
410,-3.374558367657713
411,-3.3801579258538443
412,-3.3885951477789114
413,-3.3763263090823328
414,-3.3580901851455747
415,-3.3494283056150946
416,-3.3669711381413077
417,-3.3749158724710098
418,-3.335022931659068
419,-3.3426701762153628
420,-3.3068842190927903
421,-3.3138770582027193
422,-3.29082992517478
423,-3.27501125831549
424,-3.2746632645786
425,-3.2842404230184394
426,-3.2662525413748136
427,-3.2650134189802342
428,-3.278093521295923
429,-3.2436658259631206
430,-3.246111822720526
431,-3.2383869817366815
432,-3.2553464522949134
433,-3.2815459170743315
434,-3.256016936877559
435,-3.2579224881061837
436,-3.255109212422363
437,-3.25318597138524
438,-3.2282753344105073
439,-3.239939038431715
440,-3.222554118219625
441,-3.221999078177757
442,-3.2732328448638652
443,-3.2589645915378918
444,-3.2791294043690336
445,-3.2592337069866777
446,-3.255173040747499
447,-3.304318345638573
448,-3.3139476679845785
449,-3.301951758388731
450,-3.298210738548544
451,-3.3289358901657575
452,-3.332971621400544
453,-3.318550744877149
454,-3.3152108712650787
455,-3.336744538011247
456,-3.344152059311045
457,-3.344697211665119
458,-3.3400469125705303
459,-3.343096063014999
460,-3.3336250022780978
461,-3.3440168987623564
462,-3.343492584762417
463,-3.3132486073692813
464,-3.3124146394114153
465,-3.2998571059630484
466,-3.273522500142554
467,-3.311686383596114
468,-3.2999444582569875
469,-3.2901763074714423
470,-3.296175175901151
471,-3.2796795693241694
472,-3.2576505647603655
473,-3.268056882233257
474,-3.268519731826958
475,-3.250625143774276
476,-3.2747798528525625
477,-3.2934330561560254
478,-3.2667317103808795
479,-3.2522988505615014
480,-3.239119670035618
481,-3.261908283828066
482,-3.2540227380803746
483,-3.271463553983283
484,-3.2529836654366937
485,-3.255455308756979
486,-3.2693410514078316
487,-3.2602705413887123
488,-3.24436899803825
489,-3.247313557160676
490,-3.2462094950060743
491,-3.240958574459371
492,-3.2615461407704185
493,-3.251089431130933
494,-3.2424444154106284
495,-3.25093243291043
496,-3.2501404509848455
497,-3.222074291930487
498,-3.221972873241157
499,-3.2322955777959232
500,-3.221917518897571
501,-3.2191972740462362
502,-3.2079314902913065
503,-3.2341249989871734
504,-3.2222836082174764
505,-3.210519787825756
506,-3.226314339003303
507,-3.210788901765686
508,-3.204473270747585
509,-3.2073714314100994
510,-3.1918194199567584
511,-3.180238795035824
512,-3.1738883004073757
513,-3.1753039073232583
514,-3.1912420658860685
515,-3.195302387298253
516,-3.231179358247594
517,-3.2212927678669194
518,-3.2549506829810064
519,-3.25391977921658
520,-3.2578140373039703
521,-3.2505427775176385
