,0
0,-136.5099255497667
1,-109.79567538819
2,-102.53850795470827
3,-94.60930529663773
4,-103.251441942054
5,-93.15640916857096
6,-80.38362934273869
7,-86.23287979501947
8,-91.53492497985945
9,-96.22237092732203
10,-100.06018856011397
11,-96.30807282847377
12,-104.00416673622644
13,-98.87396978615197
14,-111.86764234903002
15,-116.02193948841285
16,-110.03582527749461
17,-109.9568803450556
18,-109.03063086054341
19,-105.45655458955628
20,-107.20911350344473
21,-103.5602369420776
22,-104.99183908656633
23,-101.5574488841499
24,-99.74256440794096
25,-102.28255620940725
26,-104.45499802241758
27,-107.22241971746072
28,-108.90775255686513
29,-106.62058904180361
30,-105.80269602303588
31,-105.35859431905575
32,-103.64846216554552
33,-101.22620794066552
34,-105.01382112879507
35,-103.41838628666126
36,-104.11664219100449
37,-103.90805309487232
38,-101.5864459965879
39,-99.51514650363205
40,-99.0737025183558
41,-99.00302955667533
42,-98.95417135884722
43,-100.04257638331556
44,-98.74337709930191
45,-97.4433587423266
46,-97.19348709359342
47,-95.34874134854147
48,-95.10491058680705
49,-105.69500143218282
50,-105.89350243403538
51,-109.67095645082364
52,-107.71527603612613
53,-106.22435992512432
54,-106.19012163526699
55,-105.42475573253694
56,-103.9328816104671
57,-102.37792853235274
58,-102.52200869383363
59,-101.75768780112249
60,-100.26637326986422
61,-99.40218814645063
62,-98.19319311969343
63,-97.77917768810421
64,-97.04131166702015
65,-95.92090973274345
66,-95.81602013423135
67,-94.60523109233125
68,-93.51528253691102
69,-94.09684801032543
70,-94.17503024665957
71,-94.65561689612093
72,-94.136573860286
73,-94.73438965361217
74,-93.6442405356565
75,-92.5184599008249
76,-91.53493834652052
77,-90.75894585990815
78,-89.97912038046674
79,-89.53213148957506
80,-88.54357078271585
81,-88.74348012060612
82,-88.16618578984644
83,-88.17132913092986
84,-87.61717329385432
85,-86.64307725961305
86,-85.7353478584015
87,-85.59864249200895
88,-85.2389214546737
89,-84.83107036781038
90,-84.33912686793127
91,-83.95291051781736
92,-83.45795713454145
93,-82.875694002607
94,-82.3195668907275
95,-81.84582367397464
96,-81.62520118155787
97,-81.01666014860727
98,-80.48135429912035
99,-80.01415590853725
100,-79.2111029678402
101,-79.48186281465775
102,-78.92325578045535
103,-78.94569087952023
104,-78.18849643141026
105,-78.45793686750554
106,-79.63835083931512
107,-78.82719921387813
108,-77.72687274239702
109,-76.44896605008121
110,-75.488702353737
111,-76.35206809638443
112,-74.84691959896867
113,-74.63367912229545
114,-72.1077276564226
115,-70.54113860016156
116,-70.65307793581127
117,-70.04399047479474
118,-69.31418818191025
119,-68.9526658393922
120,-67.63388204040584
121,-68.47564024415266
122,-68.55498896102307
123,-69.07221769194837
124,-69.39805101515653
125,-69.58247052255899
126,-68.20032560486176
127,-68.74018203168572
128,-67.52083667143154
129,-67.60294372347737
130,-67.37949269236825
131,-66.95090665354198
132,-66.66253018566672
133,-67.14008363676494
134,-65.31213183631067
135,-65.54867663199165
136,-64.44329200810068
137,-64.83772911343311
138,-64.86236870871357
139,-64.92806689194265
140,-64.31007157739683
141,-63.806613782963126
142,-63.23741724349413
143,-63.47866844767181
144,-63.89655049951363
145,-63.76272223176946
146,-63.49977360003878
147,-64.27308826315004
148,-63.6639090425616
149,-57.70728703385143
150,-56.86460405464674
151,-54.47839345544189
152,-55.435951851532934
153,-55.31094508975909
154,-54.41045844799003
155,-55.14079133380722
156,-55.57343215582426
157,-55.83149761297374
158,-55.25364291920962
159,-54.75877815262328
160,-55.05558913000887
161,-55.28661713441258
162,-55.9655841799252
163,-55.54582420969748
164,-55.44708063948231
165,-56.48826751629486
166,-55.63160127367239
167,-56.4224691421673
168,-56.89468777444099
169,-56.08708259468126
170,-55.63171959681541
171,-54.49521516910941
172,-55.05570517829564
173,-54.574324812588635
174,-55.08448126859757
175,-55.56371526217313
176,-56.005156307083205
177,-55.71032542362475
178,-56.5909352029943
179,-56.31523058958297
180,-56.52231479316505
181,-56.98588380121341
182,-57.11368439483342
183,-56.80516983486529
184,-56.65477125745954
185,-57.7898384210386
186,-57.837307477139795
187,-57.35452948745387
188,-57.29155555981706
189,-56.92126690706421
190,-57.11259707014411
191,-56.92090575278497
192,-57.05862544719288
193,-57.09532179665579
194,-57.34074852113059
195,-58.525448190798855
196,-59.223728699758915
197,-59.81715469584888
198,-59.73421493505239
199,-59.966349578373254
200,-60.29194278917186
201,-59.775237170719386
202,-60.09225445286258
203,-59.89894985848361
204,-59.43699367038042
205,-59.09445452293953
206,-58.19897056626963
207,-58.27724361539075
208,-59.225333934996954
209,-59.21622098802289
210,-59.963125721021655
211,-60.38011697063335
212,-61.18702666334248
213,-61.73012157516102
214,-61.71061408492408
215,-62.3747686488068
216,-63.011499629396695
217,-63.088386036479925
218,-63.46938223485842
219,-64.02196645995834
220,-64.09599192034523
221,-63.32272328719919
222,-62.00102555681341
223,-61.44288316298942
224,-61.20641321330186
225,-59.81311613212715
226,-60.65354616365631
227,-59.373472871424184
228,-59.061764099333374
229,-58.79210590942462
230,-58.32910088570857
231,-58.04116657950798
232,-58.3406998730823
233,-57.69771852510359
234,-57.724366034449424
235,-57.08479644705374
236,-57.41164995889639
237,-56.2749649366225
238,-56.36615267426938
239,-56.2967814006235
240,-56.57081470088312
241,-56.83821293866313
242,-56.55689350877973
243,-55.07478831077853
244,-54.32347068632856
245,-54.73558146985857
246,-54.631792197346684
247,-53.859097120430825
248,-54.95174981849379
249,-56.04207300859022
250,-55.99206012341297
251,-55.426142835475154
252,-54.54133200210754
253,-54.84950370837354
254,-55.12686969877476
255,-54.36434281912173
256,-55.92781322237517
257,-55.72716632592472
258,-55.703482315223226
259,-55.86028021430306
260,-56.84105617703126
261,-57.739281240700144
262,-57.10629644111256
263,-57.26103696279132
264,-57.58894378414935
265,-56.874960858522
266,-58.354537986802704
267,-57.51808629547206
268,-58.09215669101341
269,-57.6659590149908
270,-57.72866085153553
271,-57.741223624226244
272,-56.671430242910084
273,-56.145411266135426
274,-57.47240084961368
275,-57.049918763444204
276,-56.84280287358809
277,-57.98258295176979
278,-56.918177990544976
279,-56.94444497730618
280,-57.477841304448695
281,-57.34367991844724
282,-56.97573798582136
283,-56.62225593740638
284,-56.77328885969225
285,-56.45122544120293
286,-56.93275322505094
287,-57.120020556138506
288,-57.33182545286412
289,-58.51604462737522
290,-58.11794048860384
291,-58.37688618617578
292,-59.31573844912098
293,-59.79432711491927
294,-59.90376235427555
295,-58.78988383469339
296,-58.70377974212385
297,-58.19962666480773
298,-58.74322924759727
299,-58.97986365923898
300,-58.69616134494035
301,-58.29504946817406
302,-58.23269242044957
303,-58.00775161649634
304,-59.024615299913606
305,-59.39109407335172
306,-60.265184136622466
307,-60.120741293900664
308,-60.07099569073237
309,-60.14645595615317
310,-59.54017437394713
311,-58.26836393188764
312,-57.21676100422
313,-57.494440230754606
314,-57.368023355658934
315,-56.758176345610536
316,-56.12951070305675
317,-55.97594156501584
318,-55.54806774081108
319,-55.57993304134812
320,-56.44944950978859
321,-56.309839799521434
322,-56.570426624249784
323,-56.69430720663182
324,-56.33333916075684
325,-56.02268442316384
326,-55.127031435279015
327,-54.1576516475687
328,-55.12570717929258
329,-55.31492715335597
330,-55.45748172916885
331,-55.55344485273518
332,-55.18285592760236
333,-55.47664564797621
334,-55.30072788546967
335,-55.25977898540546
336,-55.91773774056597
337,-56.38200221411812
338,-56.20663685833375
339,-56.157607764829706
340,-55.699340106739534
341,-55.5323774634377
342,-55.45400652068797
343,-55.77912184006638
