,0
0,-8.834398148155524
1,-6.841401501086114
2,-6.320821112629818
3,-5.521226073850827
4,-5.663928985479579
5,-5.199935282798144
6,-4.460287024985031
7,-4.845050015589404
8,-5.186398362943778
9,-5.483757184063088
10,-5.417075448567736
11,-5.410558747702784
12,-5.944421973256604
13,-5.676731995278741
14,-6.225308161275302
15,-6.3543587933422545
16,-5.989185177828029
17,-6.013711698113159
18,-5.761318940544362
19,-5.795782606406396
20,-5.533074870793354
21,-5.312099349585691
22,-5.155530080332356
23,-5.038068465960437
24,-4.967039363833949
25,-5.528678900548405
26,-5.761044687195652
27,-5.665146565763652
28,-5.853177042921702
29,-5.8096762745586386
30,-5.807428051024155
31,-5.641426929709279
32,-5.489132071734174
33,-5.406677485681812
34,-5.785488055341854
35,-5.791721428024911
36,-5.638812966847972
37,-5.734324840461167
38,-5.63593791823332
39,-5.566265963017633
40,-5.542096667145959
41,-5.612335733725494
42,-5.608432382954672
43,-5.511158509921067
44,-5.481523068228469
45,-5.475573757822167
46,-5.627607614988704
47,-5.540685326899176
48,-5.477788899878497
49,-5.6639607073803635
50,-5.678673288177072
51,-5.718807783577359
52,-5.651169157577627
53,-5.5871245177290625
54,-5.618523148075235
55,-5.533150841033162
56,-5.461932030343713
57,-5.386399626789316
58,-5.327420146940241
59,-5.25119014113749
60,-5.197205865561181
61,-5.143326737861144
62,-5.125107620380368
63,-5.080825880136904
64,-5.277375524843576
65,-5.25477834306556
66,-5.221254301797216
67,-5.239597462277454
68,-5.226236119812011
69,-5.196051995820277
70,-5.142021089387426
71,-5.107377031447078
72,-5.060637405031423
73,-5.046051255241161
74,-4.99188762553325
75,-4.9310959905090375
76,-4.872344039576703
77,-4.8135609289935335
78,-4.807935988815203
79,-4.762870324578339
80,-4.729010952133858
81,-4.690852249132155
82,-4.659814650116844
83,-4.649051840403657
84,-4.657603086227768
85,-4.604821960976813
86,-4.562989525781252
87,-4.682090108564503
88,-4.658296561197762
89,-4.6396310777332355
90,-4.591446012013279
91,-4.543122590482839
92,-4.505726275108703
93,-4.491779677142308
94,-4.469677396291246
95,-4.44165506863644
96,-4.399310896484967
97,-4.357626675604665
98,-4.328119506548104
99,-4.321840391732556
100,-4.250530521202434
101,-4.213084296921816
102,-4.1641298092308405
103,-4.1442137157501495
104,-4.118910759558297
105,-4.101526152589172
106,-4.184828670578154
107,-4.1645915881375215
108,-4.09685214004757
109,-4.0165379592152775
110,-3.9757052154243935
111,-3.942936492601001
112,-3.827056838799858
113,-3.8143016424229743
114,-3.6796655501225537
115,-3.6021915743037476
116,-3.616458552555735
117,-3.5555348912923916
118,-3.5469263736695353
119,-3.493770689168045
120,-3.5057750219119383
121,-3.600262238712367
122,-3.630445262479478
123,-3.6350239776709303
124,-3.602864924032909
125,-3.4762586241739784
126,-3.364777183595132
127,-3.4759991502155057
128,-3.377283746454085
129,-3.346178722599123
130,-3.3436352525570316
131,-3.3484516701018583
132,-3.3491005460404084
133,-3.3498769983239565
134,-3.201176505482436
135,-3.1621148297350175
136,-3.1648982093978577
137,-3.152934710268958
138,-3.1531894816458195
139,-3.1601644912682336
140,-3.1450046588741065
141,-3.172815787447861
142,-3.1455831452462006
143,-3.178874936152099
144,-3.143707735827017
145,-3.123734222100044
146,-3.0233668320587896
147,-3.011243993278141
148,-3.0220454091368794
149,-2.910856189210707
150,-2.872437343323358
151,-2.803079671221633
