,0
145,-4.48673851138617
146,-4.456288980948059
147,-4.426270377645538
148,-4.366112973028773
149,-4.0264598589685825
150,-3.9818410729290576
151,-3.9175123034266917
152,-3.8612512711098996
153,-3.8322471834039384
154,-3.785413741016074
155,-3.8081127537936994
156,-3.787050666125883
157,-3.791055740852232
158,-3.756398521200991
159,-3.6102878566759693
160,-3.6265162316894295
161,-3.689681456234362
162,-3.729204812188525
163,-3.7541328699394656
164,-3.7977101340795447
165,-3.962526300816184
166,-3.946633778817489
167,-3.9566097193119405
168,-3.916137269297954
169,-3.8834234848565243
170,-3.7307262773874625
171,-3.69305756411212
172,-3.67248983923376
173,-3.6498741972796784
174,-3.6744444478595124
175,-3.695192471169956
176,-3.6906410182897575
177,-3.671061877249576
178,-3.6773054280633706
179,-3.668797107907605
180,-3.644562682339918
181,-3.6247563693719695
182,-3.6385175996131927
183,-3.5897889453349427
184,-3.5967308710998327
185,-3.6278651338183874
186,-3.6238344205029307
187,-3.621676763955372
188,-3.650241360798305
189,-3.6486900382136427
190,-3.6569971535296797
191,-3.6361149027832176
192,-3.6761472023649033
193,-3.6670708999195005
194,-3.6603245518652363
195,-3.8189854899571265
196,-3.7805939775467765
197,-3.854081588810887
198,-3.9144871802743935
199,-3.9241474417440156
200,-3.9060992754615627
201,-3.9165549321850093
202,-3.9211596416691
203,-3.9198427603568926
204,-3.8560268893616425
205,-3.8497341027833523
206,-3.8100254028003104
207,-3.7952386886718497
208,-3.812904737700269
209,-3.8067919025541865
210,-3.855142764293566
211,-3.926039659075185
212,-3.959002556906748
213,-3.9365508079394105
214,-3.896755765565731
215,-3.9249137667691745
216,-3.950737926605549
217,-3.954028303650761
218,-3.9695683082598903
219,-3.955564348877587
220,-3.953542571859096
221,-3.9541367484388754
222,-3.908132646346563
223,-3.879597997549853
224,-3.8922883376745374
225,-3.6467708348446615
226,-3.669750705856174
227,-3.548877275435727
228,-3.445915986082682
229,-3.449633098604969
230,-3.412482162361416
231,-3.4110053538623215
232,-3.431675944264206
233,-3.3992104791893825
234,-3.2517103057378596
235,-3.2513172274713975
236,-3.269774276508441
237,-3.169520350784915
238,-3.147237886318637
239,-3.132046792939034
240,-3.0360381989881002
241,-2.998124643647334
242,-2.9760099234104547
243,-2.894463684438639
244,-2.86132900700297
245,-2.8790272693125702
246,-2.885640737178038
247,-2.8784682826055543
248,-2.8600358448929564
249,-2.832861397198501
250,-2.8312426174228125
251,-2.823218182094986
252,-2.85369422497046
253,-2.822849921726541
254,-2.820296982270672
255,-2.7539862131367876
256,-2.854444290464014
257,-2.8558320677219644
258,-2.8812478152749934
259,-2.8782287314592114
260,-2.86998082307461
261,-2.766553240697584
262,-2.6709854600037404
263,-2.7009975152361987
264,-2.6843435560221627
265,-2.480572624719005
266,-2.4991887687161842
267,-2.47924031639983
268,-2.4700133744407786
269,-2.4277244451374633
270,-2.4551026772175226
271,-2.455432357640019
272,-2.4058055288616496
273,-2.3682519295126987
274,-2.3776999192682426
275,-2.368857323722081
276,-2.3780507289417394
277,-2.366201424220877
278,-2.345691625857156
279,-2.3372509999115594
280,-2.37515116501781
281,-2.312164416047005
282,-2.2834301641236565
283,-2.2681234839682545
284,-2.260592720334617
285,-2.251925354354563
286,-2.2612441081328156
287,-2.2488740137045333
288,-2.2654087668854626
289,-2.2934842272899214
290,-2.2965028944753247
291,-2.281690412580005
292,-2.2547787310831096
293,-2.2601732982588754
294,-2.2622967653802863
295,-2.1987050957418446
296,-2.114312321364414
297,-2.0285132299242026
298,-1.9568264037027638
299,-1.92963879990668
300,-1.9158115309623316
301,-1.9487863260717733
302,-1.959328535819742
303,-1.964175304341151
304,-2.0054607406428
305,-2.0088224638291394
306,-2.0015726134720433
307,-2.014291744315776
